# STREETDYNO_LOG_VERSION: 2.0
# RECORDED_AT: 2026-09-10 14:53:47
# SETUP_META: {"displacement_cc": 187.0, "stroke_mm": 60.0, "bore_mm": 63.0, "squish_mm": 1.4, "ignition_deg": 18.0, "timing": {"exhaust_deg": 176.5, "transfer_deg": 121.1, "blowdown_deg": 27.7, "intake_vot_deg": 107.5, "intake_not_deg": 54.0}, "carb": {"carburetor_type": "BGM 24/24 Fastflow", "fuel_type": "Super_E5", "slide_type": "lemarxon_low", "intake_type": "lemarxon_22mm", "airbox_type": "polini_airbox", "main_jet_hd": 125, "idle_jet_nd": "60/160", "air_corrector_hlkd": 160, "emulsion_tube": "Lemarxon x234", "exhaust": "Polini Box", "ignition_deg": 18.0, "displacement_cc": 187.0, "stroke_mm": 60.0, "notes": "VMC 177 / 22mm Lemarxon Hülse / ND 60/160 / HD 125 (Perfektes Setup: 13.1 Standgas / 13.6-13.9 Teillast / 11.5-12.0 WOT)"}, "vehicle": {"name": "VMC177", "mass_kg": 190.0, "tire_circumference_m": 1.35, "primary_ratio": 2.9565217391304346, "gear_ratios": {"1": 4.833333333333333, "2": 3.230769230769231, "3": 2.235294117647059, "4": 1.6666666666666667}}, "notes": "VMC 177 / 22mm Lemarxon Hülse / ND 60/160 / HD 125 (Perfektes Setup: 13.1 Standgas / 13.6-13.9 Teillast / 11.5-12.0 WOT)", "is_embedded": true}
Time,RPM,AFR,EGT,Speed_kmh,Lat,Lon,Alt,GPS_Fix
20:07:43,0,19.50,20.5,0.0,46.198665,6.132982,354.1,True
20:07:43,0,19.50,20.5,0.0,46.198665,6.132982,354.1,True
20:07:43,0,19.50,20.5,0.0,46.198665,6.132982,354.1,True
20:07:43,0,19.50,20.5,0.0,46.198665,6.132982,354.1,True
20:07:44,0,19.50,20.5,0.0,46.198665,6.132982,354.1,True
20:07:44,0,19.50,20.5,0.0,46.198665,6.132982,354.1,True
20:07:44,0,19.50,20.5,0.0,46.198667,6.133123,329.1,True
20:07:44,0,19.50,20.5,0.0,46.198667,6.133123,329.1,True
20:07:44,0,19.50,20.5,0.0,46.198667,6.133123,329.1,True
20:07:44,0,19.50,21.0,0.0,46.198667,6.133123,329.1,True
20:07:44,0,19.50,21.0,0.0,46.198667,6.133123,329.1,True
20:07:44,0,19.50,21.0,0.0,46.198667,6.133123,329.1,True
20:07:44,0,19.50,21.0,0.0,46.198667,6.133123,329.1,True
20:07:44,0,19.50,21.0,0.0,46.198667,6.133123,329.1,True
20:07:45,0,19.50,20.7,0.0,46.198667,6.133123,329.1,True
20:07:45,0,19.50,20.7,0.0,46.198667,6.133123,329.1,True
20:07:45,0,19.50,20.7,0.0,46.198668,6.133127,328.3,True
20:07:45,0,19.50,20.7,0.0,46.198668,6.133127,328.3,True
20:07:45,0,19.50,20.7,0.0,46.198668,6.133127,328.3,True
20:07:45,0,19.50,21.0,0.0,46.198668,6.133127,328.3,True
20:07:45,0,19.50,21.0,0.0,46.198668,6.133127,328.3,True
20:07:45,0,19.50,21.0,0.0,46.198668,6.133127,328.3,True
20:07:45,0,19.50,21.0,0.0,46.198668,6.133127,328.3,True
20:07:45,0,19.50,21.0,0.0,46.198668,6.133127,328.3,True
20:07:46,0,19.50,20.5,0.0,46.198668,6.133127,328.3,True
20:07:46,0,19.50,20.5,0.0,46.198668,6.133127,328.3,True
20:07:46,0,19.50,20.5,0.0,46.198669,6.133131,327.6,True
20:07:46,0,19.50,20.5,0.0,46.198669,6.133131,327.6,True
20:07:46,0,19.50,20.5,0.0,46.198669,6.133131,327.6,True
20:07:46,0,19.50,20.5,0.0,46.198669,6.133131,327.6,True
20:07:46,0,19.50,20.5,0.0,46.198669,6.133131,327.6,True
20:07:46,0,19.50,20.5,0.0,46.198669,6.133131,327.6,True
20:07:46,0,19.50,20.5,0.0,46.198669,6.133131,327.6,True
20:07:46,0,19.50,20.5,0.0,46.198669,6.133131,327.6,True
20:07:47,0,19.50,20.2,0.0,46.198669,6.133131,327.6,True
20:07:47,0,19.50,20.2,0.0,46.198669,6.133131,327.6,True
20:07:47,0,19.50,20.2,0.0,46.198670,6.133135,326.9,True
20:07:47,0,19.50,20.2,0.0,46.198670,6.133135,326.9,True
20:07:47,0,19.50,20.2,0.0,46.198670,6.133135,326.9,True
20:07:47,0,19.50,20.7,0.0,46.198670,6.133135,326.9,True
20:07:47,0,19.50,20.7,0.0,46.198670,6.133135,326.9,True
20:07:47,0,19.50,20.7,0.0,46.198670,6.133135,326.9,True
20:07:47,0,19.50,20.7,0.0,46.198670,6.133135,326.9,True
20:07:47,0,19.50,20.7,0.0,46.198670,6.133135,326.9,True
20:07:48,0,19.50,20.7,0.0,46.198670,6.133135,326.9,True
20:07:48,0,19.50,20.7,0.0,46.198670,6.133135,326.9,True
20:07:48,0,19.50,20.7,0.0,46.198670,6.133138,326.2,True
20:07:48,0,19.50,20.7,0.0,46.198670,6.133138,326.2,True
20:07:48,0,19.50,20.7,0.0,46.198670,6.133138,326.2,True
20:07:48,0,19.50,20.7,0.0,46.198670,6.133138,326.2,True
20:07:48,0,19.50,20.7,0.0,46.198670,6.133138,326.2,True
20:07:48,0,19.50,20.7,0.0,46.198670,6.133138,326.2,True
20:07:48,0,19.50,20.7,0.0,46.198670,6.133138,326.2,True
20:07:48,0,19.50,20.7,0.0,46.198670,6.133138,326.2,True
20:07:49,0,19.50,21.0,0.0,46.198670,6.133138,326.2,True
20:07:49,0,19.50,21.0,0.0,46.198670,6.133138,326.2,True
20:07:49,0,19.50,21.0,0.0,46.198670,6.133141,325.5,True
20:07:49,0,19.50,21.0,0.0,46.198670,6.133141,325.5,True
20:07:49,0,19.50,21.0,0.0,46.198670,6.133141,325.5,True
20:07:49,0,19.50,20.5,0.0,46.198670,6.133141,325.5,True
20:07:49,0,19.50,20.5,0.0,46.198670,6.133141,325.5,True
20:07:49,0,19.50,20.5,0.0,46.198670,6.133141,325.5,True
20:07:49,0,19.50,20.5,0.0,46.198670,6.133141,325.5,True
20:07:49,0,19.50,20.5,0.0,46.198670,6.133141,325.5,True
20:07:50,0,19.50,20.5,0.0,46.198670,6.133141,325.5,True
20:07:50,0,19.50,20.5,0.0,46.198670,6.133141,325.5,True
20:07:50,0,19.50,20.5,0.0,46.198670,6.133144,324.8,True
20:07:50,0,19.50,20.5,0.0,46.198670,6.133144,324.8,True
20:07:50,0,19.50,20.5,0.0,46.198670,6.133144,324.8,True
20:07:50,0,19.50,20.2,0.0,46.198670,6.133144,324.8,True
20:07:50,0,19.50,20.2,0.0,46.198670,6.133144,324.8,True
20:07:50,0,19.50,20.2,0.0,46.198670,6.133144,324.8,True
20:07:50,0,19.50,20.2,0.0,46.198670,6.133144,324.8,True
20:07:50,0,19.50,20.2,0.0,46.198670,6.133144,324.8,True
20:07:51,0,19.50,20.5,0.0,46.198670,6.133144,324.8,True
20:07:51,0,19.50,20.5,0.0,46.198670,6.133144,324.8,True
20:07:51,0,19.50,20.5,0.0,46.198670,6.133147,324.1,True
20:07:51,0,19.50,20.5,0.0,46.198670,6.133147,324.1,True
20:07:51,0,19.50,20.5,0.0,46.198670,6.133147,324.1,True
20:07:51,0,19.50,20.5,0.0,46.198670,6.133147,324.1,True
20:07:51,0,19.50,20.5,0.0,46.198670,6.133147,324.1,True
20:07:51,0,19.50,20.5,0.0,46.198670,6.133147,324.1,True
20:07:51,0,19.50,20.5,0.0,46.198670,6.133147,324.1,True
20:07:51,0,19.50,20.5,0.0,46.198670,6.133147,324.1,True
20:07:52,0,19.50,20.7,0.0,46.198670,6.133147,324.1,True
20:07:52,0,19.50,20.7,0.0,46.198670,6.133147,324.1,True
20:07:52,0,19.50,20.7,0.0,46.198670,6.133151,323.3,True
20:07:52,0,19.50,20.7,0.0,46.198670,6.133151,323.3,True
20:07:52,0,19.50,20.7,0.0,46.198670,6.133151,323.3,True
20:07:52,0,19.50,20.5,0.0,46.198670,6.133151,323.3,True
20:07:52,0,19.50,20.5,0.0,46.198670,6.133151,323.3,True
20:07:52,0,19.50,20.5,0.0,46.198670,6.133151,323.3,True
20:07:52,0,19.50,20.5,0.0,46.198670,6.133151,323.3,True
20:07:52,0,19.50,20.5,0.0,46.198670,6.133151,323.3,True
20:07:53,0,19.50,20.5,0.0,46.198670,6.133151,323.3,True
20:07:53,0,19.50,20.5,0.0,46.198670,6.133151,323.3,True
20:07:53,0,19.50,20.5,0.0,46.198670,6.133154,322.6,True
20:07:53,0,19.50,20.5,0.0,46.198670,6.133154,322.6,True
20:07:53,0,19.50,20.5,0.0,46.198670,6.133154,322.6,True
20:07:53,0,19.50,20.7,0.0,46.198670,6.133154,322.6,True
20:07:53,0,19.50,20.7,0.0,46.198670,6.133154,322.6,True
20:07:53,0,19.50,20.7,0.0,46.198670,6.133154,322.6,True
20:07:53,0,19.50,20.7,0.0,46.198670,6.133154,322.6,True
20:07:53,0,19.50,20.7,0.0,46.198670,6.133154,322.6,True
20:07:54,0,19.50,20.7,0.0,46.198670,6.133154,322.6,True
20:07:54,0,19.50,20.7,0.0,46.198670,6.133154,322.6,True
20:07:54,0,19.50,20.7,0.0,46.198670,6.133157,321.9,True
20:07:54,0,0.00,0.0,0.0,46.198670,6.133157,321.9,True
20:07:54,0,19.50,20.7,0.0,46.198670,6.133157,321.9,True
20:07:54,0,19.50,20.7,0.0,46.198670,6.133157,321.9,True
20:07:54,0,19.50,21.0,0.0,46.198670,6.133157,321.9,True
20:07:54,0,19.50,21.0,0.0,46.198670,6.133157,321.9,True
20:07:54,0,19.50,21.0,0.0,46.198670,6.133157,321.9,True
20:07:54,0,19.50,21.0,0.0,46.198670,6.133157,321.9,True
20:07:55,0,19.50,21.0,0.0,46.198670,6.133157,321.9,True
20:07:55,0,19.50,20.5,0.0,46.198670,6.133157,321.9,True
20:07:55,0,19.50,20.5,0.0,46.198670,6.133160,321.2,True
20:07:55,0,19.50,20.5,0.0,46.198670,6.133160,321.2,True
20:07:55,0,19.50,20.5,0.0,46.198670,6.133160,321.2,True
20:07:55,0,19.50,20.5,0.0,46.198670,6.133160,321.2,True
20:07:55,0,19.50,20.2,0.0,46.198670,6.133160,321.2,True
20:07:55,0,19.50,20.2,0.0,46.198670,6.133160,321.2,True
20:07:55,0,19.50,20.2,0.0,46.198670,6.133160,321.2,True
20:07:55,0,19.50,20.2,0.0,46.198670,6.133160,321.2,True
20:07:56,0,19.50,20.2,0.0,46.198670,6.133160,321.2,True
20:07:56,0,19.50,21.0,0.0,46.198670,6.133160,321.2,True
20:07:56,0,19.50,21.0,0.0,46.198670,6.133163,320.5,True
20:07:56,0,19.50,21.0,0.0,46.198670,6.133163,320.5,True
20:07:56,0,19.50,21.0,0.0,46.198670,6.133163,320.5,True
20:07:56,0,19.50,21.0,0.0,46.198670,6.133163,320.5,True
20:07:56,0,19.50,20.7,0.0,46.198670,6.133163,320.5,True
20:07:56,0,19.50,20.7,0.0,46.198670,6.133163,320.5,True
20:07:56,0,19.50,20.7,0.0,46.198670,6.133163,320.5,True
20:07:56,0,19.50,20.7,0.0,46.198670,6.133163,320.5,True
20:07:57,0,19.50,20.7,0.0,46.198670,6.133163,320.5,True
20:07:57,0,19.50,20.7,0.0,46.198670,6.133163,320.5,True
20:07:57,0,19.50,20.7,0.0,46.198670,6.133165,319.8,True
20:07:57,0,19.50,20.7,0.0,46.198670,6.133165,319.8,True
20:07:57,0,19.50,20.7,0.0,46.198670,6.133165,319.8,True
20:07:57,0,19.50,20.7,0.0,46.198670,6.133165,319.8,True
20:07:57,0,19.50,20.5,0.0,46.198670,6.133165,319.8,True
20:07:57,0,19.50,20.5,0.0,46.198670,6.133165,319.8,True
20:07:57,0,19.50,20.5,0.0,46.198670,6.133165,319.8,True
20:07:57,0,19.50,20.5,0.0,46.198670,6.133165,319.8,True
20:07:58,0,19.50,20.5,0.0,46.198670,6.133165,319.8,True
20:07:58,0,19.50,20.7,0.0,46.198670,6.133165,319.8,True
20:07:58,0,19.50,20.7,0.0,46.198670,6.133169,319.0,True
20:07:58,0,19.50,20.7,0.0,46.198670,6.133169,319.0,True
20:07:58,0,19.50,20.7,0.0,46.198670,6.133169,319.0,True
20:07:58,0,19.50,20.7,0.0,46.198670,6.133169,319.0,True
20:07:58,0,19.50,20.7,0.0,46.198670,6.133169,319.0,True
20:07:58,0,19.50,20.7,0.0,46.198670,6.133169,319.0,True
20:07:58,0,19.50,20.7,0.0,46.198670,6.133169,319.0,True
20:07:58,0,19.50,20.7,0.0,46.198670,6.133169,319.0,True
20:07:59,0,19.50,20.7,0.0,46.198670,6.133169,319.0,True
20:07:59,0,19.50,21.0,0.0,46.198670,6.133169,319.0,True
20:07:59,0,19.50,21.0,0.0,46.198670,6.133173,318.3,True
20:07:59,0,19.50,21.0,0.0,46.198670,6.133173,318.3,True
20:07:59,0,19.50,21.0,0.0,46.198670,6.133173,318.3,True
20:07:59,0,19.50,21.0,0.0,46.198670,6.133173,318.3,True
20:07:59,0,19.50,20.7,0.0,46.198670,6.133173,318.3,True
20:07:59,0,19.50,20.7,0.0,46.198670,6.133173,318.3,True
20:07:59,0,19.50,20.7,0.0,46.198670,6.133173,318.3,True
20:07:59,0,19.50,20.7,0.0,46.198670,6.133173,318.3,True
20:08:00,0,19.50,20.7,0.0,46.198670,6.133173,318.3,True
20:08:00,0,19.50,20.7,0.0,46.198670,6.133173,318.3,True
20:08:00,0,19.50,20.7,0.0,46.198668,6.133175,317.4,True
20:08:00,0,19.50,20.7,0.0,46.198668,6.133175,317.4,True
20:08:00,0,19.50,20.7,0.0,46.198668,6.133175,317.4,True
20:08:00,0,19.50,20.7,0.0,46.198668,6.133175,317.4,True
20:08:00,0,19.50,20.2,0.0,46.198668,6.133175,317.4,True
20:08:00,0,19.50,20.2,0.0,46.198668,6.133175,317.4,True
20:08:00,0,19.50,20.2,0.0,46.198668,6.133175,317.4,True
20:08:00,0,19.50,20.2,0.0,46.198668,6.133175,317.4,True
20:08:01,0,19.50,20.2,0.0,46.198668,6.133175,317.4,True
20:08:01,0,19.50,20.5,0.0,46.198668,6.133175,317.4,True
20:08:01,0,19.50,20.5,0.0,46.198667,6.133178,316.6,True
20:08:01,0,19.50,20.5,0.0,46.198667,6.133178,316.6,True
20:08:01,0,19.50,20.5,0.0,46.198667,6.133178,316.6,True
20:08:01,0,19.50,20.5,0.0,46.198667,6.133178,316.6,True
20:08:01,0,19.50,21.0,0.0,46.198667,6.133178,316.6,True
20:08:01,0,19.50,21.0,0.0,46.198667,6.133178,316.6,True
20:08:01,0,19.50,21.0,0.0,46.198667,6.133178,316.6,True
20:08:01,0,19.50,21.0,0.0,46.198667,6.133178,316.6,True
20:08:02,0,19.50,21.0,0.0,46.198667,6.133178,316.6,True
20:08:02,0,19.50,20.2,0.0,46.198667,6.133178,316.6,True
20:08:02,0,19.50,20.2,0.0,46.198665,6.133181,315.7,True
20:08:02,0,19.50,20.2,0.0,46.198665,6.133181,315.7,True
20:08:02,0,19.50,20.2,0.0,46.198665,6.133181,315.7,True
20:08:02,0,19.50,20.2,0.0,46.198665,6.133181,315.7,True
20:08:02,0,19.50,20.5,0.0,46.198665,6.133181,315.7,True
20:08:02,0,19.50,20.5,0.0,46.198665,6.133181,315.7,True
20:08:02,0,19.50,20.5,0.0,46.198665,6.133181,315.7,True
20:08:02,0,19.50,20.5,0.0,46.198665,6.133181,315.7,True
20:08:03,0,19.50,20.5,0.0,46.198665,6.133181,315.7,True
20:08:03,0,19.50,20.5,0.0,46.198665,6.133181,315.7,True
20:08:03,0,19.50,20.5,0.0,46.198664,6.133184,314.9,True
20:08:03,0,19.50,20.5,0.0,46.198664,6.133184,314.9,True
20:08:03,0,19.50,20.5,0.0,46.198664,6.133184,314.9,True
20:08:03,0,19.50,20.5,0.0,46.198664,6.133184,314.9,True
20:08:03,0,19.50,20.7,0.0,46.198664,6.133184,314.9,True
20:08:03,0,19.50,20.7,0.0,46.198664,6.133184,314.9,True
20:08:03,0,19.50,20.7,0.0,46.198664,6.133184,314.9,True
20:08:03,0,19.50,20.7,0.0,46.198664,6.133184,314.9,True
20:08:04,0,19.50,20.7,0.0,46.198664,6.133184,314.9,True
20:08:04,0,19.50,20.5,0.0,46.198664,6.133184,314.9,True
20:08:04,0,19.50,20.5,0.0,46.198662,6.133186,314.1,True
20:08:04,0,19.50,20.5,0.0,46.198662,6.133186,314.1,True
20:08:04,0,19.50,20.5,0.0,46.198662,6.133186,314.1,True
20:08:04,0,19.50,20.5,0.0,46.198662,6.133186,314.1,True
20:08:04,0,19.50,20.5,0.0,46.198662,6.133186,314.1,True
20:08:04,0,19.50,20.5,0.0,46.198662,6.133186,314.1,True
20:08:04,0,19.50,20.5,0.0,46.198662,6.133186,314.1,True
20:08:04,0,19.50,20.5,0.0,46.198662,6.133186,314.1,True
20:08:05,0,19.50,20.5,0.0,46.198662,6.133186,314.1,True
20:08:05,0,19.50,21.0,0.0,46.198662,6.133186,314.1,True
20:08:05,0,19.50,21.0,0.0,46.198661,6.133190,313.2,True
20:08:05,0,19.50,21.0,0.0,46.198661,6.133190,313.2,True
20:08:05,0,19.50,21.0,0.0,46.198661,6.133190,313.2,True
20:08:05,0,19.50,21.0,0.0,46.198661,6.133190,313.2,True
20:08:05,0,19.50,20.0,0.0,46.198661,6.133190,313.2,True
20:08:05,0,19.50,20.0,0.0,46.198661,6.133190,313.2,True
20:08:05,0,19.50,20.0,0.0,46.198661,6.133190,313.2,True
20:08:05,0,19.50,20.0,0.0,46.198661,6.133190,313.2,True
20:08:06,0,19.50,20.0,0.0,46.198661,6.133190,313.2,True
20:08:06,0,19.50,20.7,0.0,46.198661,6.133190,313.2,True
20:08:06,0,19.50,20.7,0.0,46.198660,6.133194,312.4,True
20:08:06,0,19.50,20.7,0.0,46.198660,6.133194,312.4,True
20:08:06,0,19.50,20.7,0.0,46.198660,6.133194,312.4,True
20:08:06,0,19.50,20.7,0.0,46.198660,6.133194,312.4,True
20:08:06,0,19.50,20.7,0.0,46.198660,6.133194,312.4,True
20:08:06,0,19.50,20.7,0.0,46.198660,6.133194,312.4,True
20:08:06,0,19.50,20.7,0.0,46.198660,6.133194,312.4,True
20:08:06,0,19.50,20.7,0.0,46.198660,6.133194,312.4,True
20:08:07,0,19.50,20.7,0.0,46.198660,6.133194,312.4,True
20:08:07,0,19.50,20.2,0.0,46.198660,6.133194,312.4,True
20:08:07,0,19.50,20.2,0.0,46.198659,6.133198,311.6,True
20:08:07,0,19.50,20.2,0.0,46.198659,6.133198,311.6,True
20:08:07,0,19.50,20.2,0.0,46.198659,6.133198,311.6,True
20:08:07,0,19.50,20.2,0.0,46.198659,6.133198,311.6,True
20:08:07,0,19.50,20.5,0.0,46.198659,6.133198,311.6,True
20:08:07,0,19.50,20.5,0.0,46.198659,6.133198,311.6,True
20:08:07,0,19.50,20.5,0.0,46.198659,6.133198,311.6,True
20:08:07,0,19.50,20.5,0.0,46.198659,6.133198,311.6,True
20:08:08,0,19.50,20.5,0.0,46.198659,6.133198,311.6,True
20:08:08,0,19.50,20.7,0.0,46.198659,6.133198,311.6,True
20:08:08,0,19.50,20.7,0.0,46.198657,6.133201,310.8,True
20:08:08,0,19.50,20.7,0.0,46.198657,6.133201,310.8,True
20:08:08,0,19.50,20.7,0.0,46.198657,6.133201,310.8,True
20:08:08,0,19.50,20.7,0.0,46.198657,6.133201,310.8,True
20:08:08,0,19.50,20.7,0.0,46.198657,6.133201,310.8,True
20:08:08,0,19.50,20.7,0.0,46.198657,6.133201,310.8,True
20:08:08,0,19.50,20.7,0.0,46.198657,6.133201,310.8,True
20:08:08,0,19.50,20.7,0.0,46.198657,6.133201,310.8,True
20:08:09,0,19.50,20.7,0.0,46.198657,6.133201,310.8,True
20:08:09,0,19.50,20.7,0.0,46.198657,6.133201,310.8,True
20:08:09,0,19.50,20.7,0.0,46.198655,6.133204,309.9,True
20:08:09,0,19.50,20.7,0.0,46.198655,6.133204,309.9,True
20:08:09,0,19.50,20.7,0.0,46.198655,6.133204,309.9,True
20:08:09,0,19.50,20.7,0.0,46.198655,6.133204,309.9,True
20:08:09,0,19.50,20.0,0.0,46.198655,6.133204,309.9,True
20:08:09,0,19.50,20.0,0.0,46.198655,6.133204,309.9,True
20:08:09,0,19.50,20.0,0.0,46.198655,6.133204,309.9,True
20:08:09,0,19.50,20.0,0.0,46.198655,6.133204,309.9,True
20:08:10,0,19.50,20.0,0.0,46.198655,6.133204,309.9,True
20:08:10,0,19.50,20.2,0.0,46.198655,6.133204,309.9,True
20:08:10,0,19.50,20.2,0.0,46.198653,6.133208,309.1,True
20:08:10,0,19.50,20.2,0.0,46.198653,6.133208,309.1,True
20:08:10,0,19.50,20.2,0.0,46.198653,6.133208,309.1,True
20:08:10,0,19.50,20.2,0.0,46.198653,6.133208,309.1,True
20:08:10,0,19.50,20.5,0.0,46.198653,6.133208,309.1,True
20:08:10,0,19.50,20.5,0.0,46.198653,6.133208,309.1,True
20:08:10,0,19.50,20.5,0.0,46.198653,6.133208,309.1,True
20:08:10,0,19.50,20.5,0.0,46.198653,6.133208,309.1,True
20:08:11,0,19.50,20.5,0.0,46.198653,6.133208,309.1,True
20:08:11,0,19.50,20.2,0.0,46.198653,6.133208,309.1,True
20:08:11,0,19.50,20.2,0.0,46.198651,6.133211,308.3,True
20:08:11,0,19.50,20.2,0.0,46.198651,6.133211,308.3,True
20:08:11,0,19.50,20.2,0.0,46.198651,6.133211,308.3,True
20:08:11,0,19.50,20.2,0.0,46.198651,6.133211,308.3,True
20:08:11,0,19.50,20.2,0.0,46.198651,6.133211,308.3,True
20:08:11,0,19.50,20.2,0.0,46.198651,6.133211,308.3,True
20:08:11,0,19.50,20.2,0.0,46.198651,6.133211,308.3,True
20:08:11,0,19.50,20.2,0.0,46.198651,6.133211,308.3,True
20:08:12,0,19.50,20.2,0.0,46.198651,6.133211,308.3,True
20:08:12,0,19.50,20.5,0.0,46.198651,6.133211,308.3,True
20:08:12,0,19.50,20.5,0.0,46.198648,6.133214,307.4,True
20:08:12,0,19.50,20.5,0.0,46.198648,6.133214,307.4,True
20:08:12,0,19.50,20.5,0.0,46.198648,6.133214,307.4,True
20:08:12,0,19.50,20.5,0.0,46.198648,6.133214,307.4,True
20:08:12,0,19.50,21.0,0.0,46.198648,6.133214,307.4,True
20:08:12,0,19.50,21.0,0.0,46.198648,6.133214,307.4,True
20:08:12,0,19.50,21.0,0.0,46.198648,6.133214,307.4,True
20:08:12,0,19.50,21.0,0.0,46.198648,6.133214,307.4,True
20:08:13,0,19.50,21.0,0.0,46.198648,6.133214,307.4,True
20:08:13,0,19.50,20.5,0.0,46.198648,6.133214,307.4,True
