# STREETDYNO_LOG_VERSION: 2.0
# RECORDED_AT: 2026-09-10 14:53:59
# SETUP_META: {"displacement_cc": 187.0, "stroke_mm": 60.0, "bore_mm": 63.0, "squish_mm": 1.4, "ignition_deg": 18.0, "timing": {"exhaust_deg": 176.5, "transfer_deg": 121.1, "blowdown_deg": 27.7, "intake_vot_deg": 107.5, "intake_not_deg": 54.0}, "carb": {"carburetor_type": "BGM 24/24 Fastflow", "fuel_type": "Super_E5", "slide_type": "lemarxon_low", "intake_type": "lemarxon_22mm", "airbox_type": "polini_airbox", "main_jet_hd": 135, "idle_jet_nd": "60/160", "air_corrector_hlkd": 160, "emulsion_tube": "Lemarxon x234", "exhaust": "Polini Box", "ignition_deg": 18.0, "displacement_cc": 187.0, "stroke_mm": 60.0, "notes": "VMC 177 / 22mm Lemarxon Hülse / ND 60/160 / HD 125 (Perfektes Setup: 13.1 Standgas / 13.6-13.9 Teillast / 11.5-12.0 WOT)"}, "vehicle": {"name": "VMC177", "mass_kg": 190.0, "tire_circumference_m": 1.35, "primary_ratio": 2.9565217391304346, "gear_ratios": {"1": 4.833333333333333, "2": 3.230769230769231, "3": 2.235294117647059, "4": 1.6666666666666667}}, "notes": "VMC 177 / 22mm Lemarxon Hülse / ND 60/160 / HD 125 (Perfektes Setup: 13.1 Standgas / 13.6-13.9 Teillast / 11.5-12.0 WOT)", "is_embedded": true}
Time,RPM,AFR,EGT,Speed_kmh,Lat,Lon,Alt,GPS_Fix
14:17:54,2401,13.91,115.5,0.0,46.185789,6.144394,369.3,True
14:17:54,2379,13.82,115.5,0.0,46.185789,6.144394,369.3,True
14:17:55,2227,13.74,115.5,0.0,46.185789,6.144394,369.3,True
14:17:55,2116,13.68,115.5,0.0,46.185789,6.144394,369.3,True
14:17:55,2133,13.77,115.5,0.0,46.185789,6.144394,369.3,True
14:17:55,2065,13.86,115.5,0.0,46.185789,6.144394,369.3,True
14:17:55,1950,13.95,115.5,0.0,46.185789,6.144394,369.3,True
14:17:55,1823,14.09,115.5,0.0,46.185789,6.144394,369.3,True
14:17:55,1697,14.24,115.5,0.0,46.185789,6.144394,369.3,True
14:17:55,1586,14.31,116.5,0.0,46.185789,6.144394,369.3,True
14:17:55,1532,14.45,116.5,0.0,46.185789,6.144394,369.3,True
14:17:55,1522,14.55,116.5,0.0,46.185789,6.144394,369.3,True
14:17:56,1464,14.65,116.5,0.0,46.185789,6.144394,369.3,True
14:17:56,1471,14.78,116.5,0.0,46.185789,6.144394,369.3,True
14:17:56,1435,14.87,116.3,0.0,46.185789,6.144394,369.3,True
14:17:56,1452,14.97,116.3,0.0,46.185789,6.144394,369.3,True
14:17:56,1400,14.88,116.3,0.0,46.185789,6.144394,369.3,True
14:17:56,1447,14.87,116.3,0.0,46.185789,6.144394,369.3,True
14:17:56,1477,14.85,116.3,0.0,46.185789,6.144394,369.3,True
14:17:56,1440,14.86,118.0,0.0,46.185789,6.144394,369.3,True
14:17:56,1422,14.85,118.0,0.0,46.185789,6.144394,369.3,True
14:17:56,1374,14.77,118.0,0.0,46.185789,6.144394,369.3,True
14:17:57,1350,14.68,118.0,0.0,46.185789,6.144394,369.3,True
14:17:57,1297,14.65,118.0,0.0,46.185789,6.144394,369.3,True
14:17:57,1251,14.52,119.3,0.0,46.185789,6.144394,369.3,True
14:17:57,1207,14.45,119.3,0.0,46.185789,6.144394,369.3,True
14:17:57,1192,14.39,119.3,0.0,46.185789,6.144394,369.3,True
14:17:57,1185,14.26,119.3,0.0,46.185789,6.144394,369.3,True
14:17:57,1208,14.16,119.3,0.0,46.185789,6.144394,369.3,True
14:17:57,1269,14.08,120.8,0.0,46.185789,6.144394,369.3,True
14:17:57,1283,13.93,120.8,0.0,46.185789,6.144394,369.3,True
14:17:57,1281,13.83,120.8,0.0,46.185789,6.144394,369.3,True
14:17:58,1280,13.76,120.8,0.0,46.185789,6.144394,369.3,True
14:17:58,1282,13.62,120.8,0.0,46.185789,6.144394,369.3,True
14:17:58,1297,13.55,121.5,0.0,46.185789,6.144394,369.3,True
14:17:58,1289,13.47,121.5,0.0,46.185789,6.144394,369.3,True
14:17:58,1332,13.39,121.5,0.0,46.185789,6.144394,369.3,True
14:17:58,1336,13.35,121.5,0.0,46.185789,6.144394,369.3,True
14:17:58,1331,13.30,121.5,0.0,46.185789,6.144394,369.3,True
14:17:58,1370,13.27,122.8,0.0,46.185789,6.144394,369.3,True
14:17:58,1393,13.25,122.8,0.0,46.185789,6.144394,369.3,True
14:17:58,1389,13.24,122.8,0.0,46.185789,6.144394,369.3,True
14:17:59,1392,13.18,122.8,0.0,46.185789,6.144394,369.3,True
14:17:59,1364,13.15,122.8,0.0,46.185789,6.144394,369.3,True
14:17:59,1384,13.13,123.3,0.0,46.185789,6.144394,369.3,True
14:17:59,1378,13.11,123.3,0.0,46.185789,6.144394,369.3,True
14:17:59,1384,13.09,123.3,0.0,46.185789,6.144394,369.3,True
14:17:59,1343,13.10,123.3,0.0,46.185789,6.144394,369.3,True
14:17:59,1320,13.15,123.3,0.0,46.185789,6.144394,369.3,True
14:17:59,1311,13.21,124.3,0.0,46.185789,6.144394,369.3,True
14:17:59,1264,13.19,124.3,0.0,46.185789,6.144394,369.3,True
14:18:00,1241,13.21,124.3,0.0,46.185789,6.144394,369.3,True
14:18:00,1194,13.21,124.3,0.0,46.185789,6.144394,369.2,True
14:18:00,1237,13.23,124.3,0.0,46.185789,6.144394,369.2,True
14:18:00,1196,13.21,125.5,0.0,46.185789,6.144394,369.2,True
14:18:00,1212,13.21,125.5,0.0,46.185789,6.144394,369.2,True
14:18:00,1206,13.19,125.5,0.0,46.185789,6.144394,369.2,True
14:18:00,1266,13.25,125.5,0.0,46.185789,6.144394,369.2,True
14:18:00,1274,13.32,125.5,0.0,46.185789,6.144394,369.2,True
14:18:00,1355,13.37,126.8,0.0,46.185789,6.144394,369.2,True
14:18:00,1420,13.34,126.8,0.0,46.185789,6.144394,369.2,True
14:18:01,1456,13.31,126.8,0.0,46.185789,6.144394,369.2,True
14:18:01,1470,13.29,126.8,0.0,46.185789,6.144394,369.2,True
14:18:01,1434,13.32,126.8,0.0,46.185789,6.144394,369.2,True
14:18:01,1395,13.34,126.8,0.0,46.185789,6.144394,369.2,True
14:18:01,1376,13.35,126.8,0.0,46.185789,6.144394,369.2,True
14:18:01,1309,13.35,126.8,0.0,46.185789,6.144394,369.2,True
14:18:01,1320,13.38,126.8,0.0,46.185789,6.144394,369.2,True
14:18:01,1335,13.33,126.8,0.0,46.185789,6.144394,369.2,True
14:18:01,1323,13.28,126.3,0.0,46.185789,6.144394,369.2,True
14:18:01,1402,13.24,126.3,0.0,46.185789,6.144394,369.2,True
14:18:01,1421,13.20,126.3,0.0,46.185789,6.144394,369.2,True
14:18:02,1412,13.19,126.3,0.0,46.185789,6.144394,369.2,True
14:18:02,1360,13.16,126.3,0.0,46.185789,6.144394,369.2,True
14:18:02,1334,13.23,127.5,0.0,46.185789,6.144394,369.2,True
14:18:02,1282,13.27,127.5,0.0,46.185789,6.144394,369.2,True
14:18:02,1301,13.32,127.5,0.0,46.185789,6.144394,369.2,True
14:18:02,1258,13.41,127.5,0.0,46.185789,6.144394,369.2,True
14:18:02,1284,13.46,127.5,0.0,46.185789,6.144394,369.2,True
14:18:02,1341,13.51,127.5,0.0,46.185789,6.144394,369.2,True
14:18:02,1329,13.49,127.5,0.0,46.185789,6.144394,369.2,True
14:18:02,1352,13.48,127.5,0.0,46.185789,6.144394,369.2,True
14:18:03,1333,13.44,127.5,0.0,46.185789,6.144394,369.2,True
14:18:03,1320,13.42,127.5,0.0,46.185789,6.144394,369.2,True
14:18:03,1357,13.40,128.8,0.0,46.185789,6.144394,369.2,True
14:18:03,1353,13.42,128.8,0.0,46.185789,6.144394,369.2,True
14:18:03,1386,13.42,128.8,0.0,46.185789,6.144394,369.2,True
14:18:03,1330,13.43,128.8,0.0,46.185789,6.144394,369.2,True
14:18:03,1300,13.41,128.8,0.0,46.185789,6.144394,369.2,True
14:18:03,1338,13.41,129.5,0.0,46.185789,6.144394,369.2,True
14:18:03,1324,13.44,129.5,0.0,46.185789,6.144394,369.2,True
14:18:03,1393,13.48,129.5,0.0,46.185789,6.144394,369.2,True
14:18:04,1611,13.45,129.5,0.0,46.185789,6.144394,369.1,True
14:18:04,1860,13.44,129.5,0.0,46.185789,6.144394,369.1,True
14:18:04,2124,13.42,134.0,0.0,46.185789,6.144394,369.1,True
14:18:04,2307,13.36,134.0,0.0,46.185789,6.144394,369.1,True
14:18:04,2568,13.30,134.0,0.0,46.185789,6.144394,369.1,True
14:18:04,2896,13.24,134.0,0.0,46.185789,6.144394,369.1,True
14:18:04,3178,13.20,134.0,0.0,46.185789,6.144394,369.1,True
14:18:04,3190,13.19,150.3,0.0,46.185789,6.144394,369.1,True
14:18:04,2930,13.18,150.3,0.0,46.185789,6.144394,369.1,True
14:18:04,2680,13.14,150.3,0.0,46.185789,6.144394,369.1,True
14:18:05,2447,13.11,150.3,0.0,46.185790,6.144394,369.1,True
14:18:05,2180,13.11,150.3,0.0,46.185790,6.144394,369.1,True
14:18:05,1941,13.13,153.5,0.0,46.185790,6.144394,369.1,True
14:18:05,1825,13.16,153.5,0.0,46.185790,6.144394,369.1,True
14:18:05,1679,13.18,153.5,0.0,46.185790,6.144394,369.1,True
14:18:05,1526,13.16,153.5,0.0,46.185790,6.144394,369.1,True
14:18:05,1518,13.16,153.5,0.0,46.185790,6.144394,369.1,True
14:18:05,1482,13.16,152.0,0.0,46.185790,6.144394,369.1,True
14:18:05,1377,13.08,152.0,0.0,46.185790,6.144394,369.1,True
14:18:05,1386,13.06,152.0,0.0,46.185790,6.144394,369.1,True
14:18:06,1287,13.01,152.0,0.0,46.185790,6.144394,369.1,True
14:18:06,1306,13.07,152.0,0.0,46.185790,6.144394,369.1,True
14:18:06,1322,13.06,151.0,0.0,46.185790,6.144394,369.1,True
14:18:06,1320,13.11,151.0,0.0,46.185790,6.144394,369.1,True
14:18:06,1360,13.13,151.0,0.0,46.185790,6.144394,369.1,True
14:18:06,1346,13.16,151.0,0.0,46.185790,6.144394,369.1,True
14:18:06,1366,13.14,151.0,0.0,46.185790,6.144394,369.1,True
14:18:06,1360,13.10,150.8,0.0,46.185790,6.144394,369.1,True
14:18:06,1298,13.08,150.8,0.0,46.185790,6.144394,369.1,True
14:18:06,1306,13.03,150.8,0.0,46.185790,6.144394,369.1,True
14:18:07,1312,12.95,150.8,0.0,46.185790,6.144394,369.1,True
14:18:07,1278,12.91,150.8,0.0,46.185790,6.144394,369.1,True
14:18:07,1278,12.89,150.0,0.0,46.185790,6.144394,369.1,True
14:18:07,1509,12.83,150.0,0.0,46.185790,6.144394,369.1,True
14:18:07,1743,12.79,150.0,0.0,46.185790,6.144394,369.1,True
14:18:07,2050,12.73,150.0,0.0,46.185790,6.144394,369.1,True
14:18:07,2267,12.71,150.0,0.0,46.185790,6.144394,369.1,True
14:18:07,2203,12.64,158.5,0.0,46.185790,6.144394,369.1,True
14:18:07,2155,12.57,158.5,0.0,46.185790,6.144394,369.1,True
14:18:07,2103,12.48,158.5,0.0,46.185790,6.144394,369.1,True
14:18:08,2134,12.44,158.5,0.0,46.185790,6.144394,369.0,True
14:18:08,2150,12.61,158.5,0.0,46.185790,6.144394,369.0,True
14:18:08,2205,12.75,167.3,0.0,46.185790,6.144394,369.0,True
14:18:08,2169,12.85,167.3,0.0,46.185790,6.144394,369.0,True
14:18:08,2230,12.89,167.3,0.0,46.185790,6.144394,369.0,True
14:18:08,2236,12.94,167.3,0.0,46.185790,6.144394,369.0,True
14:18:08,2228,12.92,167.3,0.0,46.185790,6.144394,369.0,True
14:18:08,2225,13.05,176.0,0.0,46.185790,6.144394,369.0,True
14:18:08,2180,13.14,176.0,0.0,46.185790,6.144394,369.0,True
14:18:08,2158,13.24,176.0,0.0,46.185790,6.144394,369.0,True
14:18:09,2073,13.15,176.0,2.9,46.185795,6.144391,368.8,True
14:18:09,2030,13.06,176.0,2.9,46.185795,6.144391,368.8,True
14:18:09,1956,12.99,173.3,2.9,46.185795,6.144391,368.8,True
14:18:09,1796,12.96,173.3,2.9,46.185795,6.144391,368.8,True
14:18:09,1681,12.92,173.3,2.9,46.185795,6.144391,368.8,True
14:18:09,1560,12.85,173.3,2.9,46.185795,6.144391,368.8,True
14:18:09,1495,12.84,173.3,2.9,46.185795,6.144391,368.8,True
14:18:09,1481,12.83,170.0,2.9,46.185795,6.144391,368.8,True
14:18:09,1402,12.77,170.0,2.9,46.185795,6.144391,368.8,True
14:18:09,1422,12.90,170.0,2.9,46.185795,6.144391,368.8,True
14:18:10,1483,12.98,170.0,2.7,46.185801,6.144385,368.5,True
14:18:10,1566,13.09,170.0,2.7,46.185801,6.144385,368.5,True
14:18:10,1660,13.27,170.5,2.7,46.185801,6.144385,368.5,True
14:18:10,1781,13.44,170.5,2.7,46.185801,6.144385,368.5,True
14:18:10,1940,13.54,170.5,2.7,46.185801,6.144385,368.5,True
14:18:10,2004,13.51,170.5,2.7,46.185801,6.144385,368.5,True
14:18:10,2043,13.50,170.5,2.7,46.185801,6.144385,368.5,True
14:18:10,2081,13.48,178.0,2.7,46.185801,6.144385,368.5,True
14:18:10,2046,13.36,178.0,2.7,46.185801,6.144385,368.5,True
14:18:10,2034,13.27,178.0,2.7,46.185801,6.144385,368.5,True
14:18:11,2165,13.17,178.0,3.2,46.185807,6.144378,368.1,True
14:18:11,2340,13.36,178.0,3.2,46.185807,6.144378,368.1,True
14:18:11,2502,13.53,184.0,3.2,46.185807,6.144378,368.1,True
14:18:11,2673,13.49,184.0,3.2,46.185807,6.144378,368.1,True
14:18:11,2788,13.48,184.0,3.2,46.185807,6.144378,368.1,True
14:18:11,2852,13.44,184.0,3.2,46.185807,6.144378,368.1,True
14:18:11,2882,13.44,184.0,3.2,46.185807,6.144378,368.1,True
14:18:11,2936,13.46,194.3,3.2,46.185807,6.144378,368.1,True
14:18:11,2858,13.50,194.3,3.2,46.185807,6.144378,368.1,True
14:18:12,2769,13.41,194.3,3.2,46.185807,6.144378,368.1,True
14:18:12,2675,13.33,194.3,4.9,46.185806,6.144367,367.9,True
14:18:12,2696,13.27,194.3,4.9,46.185806,6.144367,367.9,True
14:18:12,2568,13.10,194.0,4.9,46.185806,6.144367,367.9,True
14:18:12,2442,12.95,194.0,4.9,46.185806,6.144367,367.9,True
14:18:12,2320,12.81,194.0,4.9,46.185806,6.144367,367.9,True
14:18:12,2240,12.74,194.0,4.9,46.185806,6.144367,367.9,True
14:18:12,2120,12.65,194.0,4.9,46.185806,6.144367,367.9,True
14:18:12,2050,12.61,187.3,4.9,46.185806,6.144367,367.9,True
14:18:12,1945,12.61,187.3,4.9,46.185806,6.144367,367.9,True
14:18:13,1857,12.59,187.3,4.9,46.185806,6.144367,367.9,True
14:18:13,2033,12.58,187.3,9.3,46.185791,6.144351,367.9,True
14:18:13,2163,12.75,187.3,9.3,46.185791,6.144351,367.9,True
14:18:13,2272,12.90,189.0,9.3,46.185791,6.144351,367.9,True
14:18:13,2298,13.01,189.0,9.3,46.185791,6.144351,367.9,True
14:18:13,2379,13.26,189.0,9.3,46.185791,6.144351,367.9,True
14:18:13,2339,13.49,189.0,9.3,46.185791,6.144351,367.9,True
14:18:13,2290,13.67,189.0,9.3,46.185791,6.144351,367.9,True
14:18:13,2242,13.50,185.3,9.3,46.185791,6.144351,367.9,True
14:18:13,2254,13.39,185.3,9.3,46.185791,6.144351,367.9,True
14:18:14,2199,13.24,185.3,9.3,46.185791,6.144351,367.9,True
14:18:14,2200,13.16,185.3,11.8,46.185765,6.144335,367.8,True
14:18:14,2136,13.07,185.3,11.8,46.185765,6.144335,367.8,True
14:18:14,2080,13.00,184.3,11.8,46.185765,6.144335,367.8,True
14:18:14,2072,13.15,184.3,11.8,46.185765,6.144335,367.8,True
14:18:14,2030,13.27,184.3,11.8,46.185765,6.144335,367.8,True
14:18:14,2023,13.37,184.3,11.8,46.185765,6.144335,367.8,True
14:18:14,1881,13.62,184.3,11.8,46.185765,6.144335,367.8,True
14:18:14,1792,13.84,180.3,11.8,46.185765,6.144335,367.8,True
14:18:14,1754,14.02,180.3,11.8,46.185765,6.144335,367.8,True
14:18:15,1964,14.14,180.3,11.8,46.185765,6.144335,367.8,True
14:18:15,2092,14.26,180.3,12.9,46.185734,6.144319,368.3,True
14:18:15,2171,14.38,180.3,12.9,46.185734,6.144319,368.3,True
14:18:15,2208,14.43,184.5,12.9,46.185734,6.144319,368.3,True
14:18:15,2254,14.44,184.5,12.9,46.185734,6.144319,368.3,True
14:18:15,2267,14.46,184.5,12.9,46.185734,6.144319,368.3,True
14:18:15,2260,14.21,184.5,12.9,46.185734,6.144319,368.3,True
14:18:15,2244,13.95,184.5,12.9,46.185734,6.144319,368.3,True
14:18:15,2192,13.75,182.0,12.9,46.185734,6.144319,368.3,True
14:18:15,2086,13.64,182.0,12.9,46.185734,6.144319,368.3,True
14:18:16,2062,13.53,182.0,12.9,46.185734,6.144319,368.3,True
14:18:16,2035,13.63,182.0,5.4,46.185713,6.144308,368.5,True
14:18:16,1964,13.69,182.0,5.4,46.185713,6.144308,368.5,True
14:18:16,1944,13.74,179.5,5.4,46.185713,6.144308,368.5,True
14:18:16,1971,13.93,179.5,5.4,46.185713,6.144308,368.5,True
14:18:16,2090,14.07,179.5,5.4,46.185713,6.144308,368.5,True
14:18:16,2150,14.20,179.5,5.4,46.185713,6.144308,368.5,True
14:18:16,2180,14.31,179.5,5.4,46.185713,6.144308,368.5,True
14:18:16,2178,14.44,181.3,5.4,46.185713,6.144308,368.5,True
14:18:16,2071,14.52,181.3,5.4,46.185713,6.144308,368.5,True
14:18:16,1972,14.52,181.3,5.4,46.185713,6.144308,368.5,True
14:18:17,1898,14.52,181.3,1.6,46.185707,6.144304,369.3,True
14:18:17,1842,14.50,181.3,1.6,46.185707,6.144304,369.3,True
14:18:17,1795,14.37,180.5,1.6,46.185707,6.144304,369.3,True
14:18:17,1732,14.32,180.5,1.6,46.185707,6.144304,369.3,True
14:18:17,1680,14.23,180.5,1.6,46.185707,6.144304,369.3,True
14:18:17,1682,14.09,180.5,1.6,46.185707,6.144304,369.3,True
14:18:17,1834,13.97,180.5,1.6,46.185707,6.144304,369.3,True
14:18:17,2003,13.87,180.0,1.6,46.185707,6.144304,369.3,True
14:18:17,2147,13.87,180.0,1.6,46.185707,6.144304,369.3,True
14:18:17,2160,13.89,180.0,1.6,46.185707,6.144304,369.3,True
14:18:18,2168,13.93,180.0,0.0,46.185706,6.144303,368.9,True
14:18:18,2159,13.95,180.0,0.0,46.185706,6.144303,368.9,True
14:18:18,2259,13.95,184.0,0.0,46.185706,6.144303,368.9,True
14:18:18,2425,13.94,184.0,0.0,46.185706,6.144303,368.9,True
14:18:18,2486,13.79,184.0,0.0,46.185706,6.144303,368.9,True
14:18:18,2435,13.67,184.0,0.0,46.185706,6.144303,368.9,True
14:18:18,2392,13.56,184.0,0.0,46.185706,6.144303,368.9,True
14:18:18,2405,13.45,190.0,0.0,46.185706,6.144303,368.9,True
14:18:18,2448,13.38,190.0,0.0,46.185706,6.144303,368.9,True
14:18:18,2545,13.29,190.0,0.0,46.185706,6.144303,368.9,True
14:18:19,2600,13.24,190.0,0.0,46.185704,6.144302,369.0,True
14:18:19,2522,13.19,190.0,0.0,46.185704,6.144302,369.0,True
14:18:19,2431,13.15,196.3,0.0,46.185704,6.144302,369.0,True
14:18:19,2365,13.13,196.3,0.0,46.185704,6.144302,369.0,True
14:18:19,2242,13.10,196.3,0.0,46.185704,6.144302,369.0,True
14:18:19,2234,13.06,196.3,0.0,46.185704,6.144302,369.0,True
14:18:19,2204,13.04,196.3,0.0,46.185704,6.144302,369.0,True
14:18:19,2074,13.03,198.0,0.0,46.185704,6.144302,369.0,True
14:18:19,1995,12.98,198.0,0.0,46.185704,6.144302,369.0,True
14:18:19,1885,13.03,198.0,0.0,46.185704,6.144302,369.0,True
14:18:20,1871,13.07,198.0,0.0,46.185703,6.144301,369.1,True
14:18:20,1818,13.11,198.0,0.0,46.185703,6.144301,369.1,True
14:18:20,1682,13.17,193.8,0.0,46.185703,6.144301,369.1,True
14:18:20,1642,13.20,193.8,0.0,46.185703,6.144301,369.1,True
14:18:20,1572,13.22,193.8,0.0,46.185703,6.144301,369.1,True
14:18:20,1582,13.25,193.8,0.0,46.185703,6.144301,369.1,True
14:18:20,1686,13.29,193.8,0.0,46.185703,6.144301,369.1,True
14:18:20,1841,13.33,194.0,0.0,46.185703,6.144301,369.1,True
14:18:20,1987,13.52,194.0,0.0,46.185703,6.144301,369.1,True
14:18:20,2032,13.66,194.0,0.0,46.185703,6.144301,369.1,True
14:18:21,2107,13.69,194.0,2.1,46.185696,6.144296,369.0,True
14:18:21,2202,13.73,194.0,2.1,46.185696,6.144296,369.0,True
14:18:21,2231,13.71,197.8,2.1,46.185696,6.144296,369.0,True
14:18:21,2235,13.59,197.8,2.1,46.185696,6.144296,369.0,True
14:18:21,2183,13.47,197.8,2.1,46.185696,6.144296,369.0,True
14:18:21,2128,13.40,197.8,2.1,46.185696,6.144296,369.0,True
14:18:21,2105,13.33,197.8,2.1,46.185696,6.144296,369.0,True
14:18:21,2160,13.31,201.0,2.1,46.185696,6.144296,369.0,True
14:18:21,2313,13.26,201.0,2.1,46.185696,6.144296,369.0,True
14:18:22,2401,13.26,201.0,2.1,46.185696,6.144296,369.0,True
14:18:22,2568,13.24,201.0,2.4,46.185689,6.144292,368.8,True
14:18:22,2669,13.25,201.0,2.4,46.185689,6.144292,368.8,True
14:18:22,2783,13.33,208.0,2.4,46.185689,6.144292,368.8,True
14:18:22,2847,13.35,208.0,2.4,46.185689,6.144292,368.8,True
14:18:22,2995,13.41,208.0,2.4,46.185689,6.144292,368.8,True
14:18:22,3146,13.57,208.0,2.4,46.185689,6.144292,368.8,True
14:18:22,3189,13.72,208.0,2.4,46.185689,6.144292,368.8,True
14:18:22,3248,13.85,216.3,2.4,46.185689,6.144292,368.8,True
14:18:22,3245,13.82,216.3,2.4,46.185689,6.144292,368.8,True
14:18:23,3100,13.81,216.3,2.4,46.185689,6.144292,368.8,True
14:18:23,3079,13.80,216.3,6.6,46.185676,6.144286,368.6,True
14:18:23,2999,13.65,216.3,6.6,46.185676,6.144286,368.6,True
14:18:23,3097,13.56,224.0,6.6,46.185676,6.144286,368.6,True
14:18:23,3164,13.49,224.0,6.6,46.185676,6.144286,368.6,True
14:18:23,3327,13.31,224.0,6.6,46.185676,6.144286,368.6,True
14:18:23,3425,13.16,224.0,6.6,46.185676,6.144286,368.6,True
14:18:23,3368,13.01,224.0,6.6,46.185676,6.144286,368.6,True
14:18:23,3539,12.85,234.0,6.6,46.185676,6.144286,368.6,True
14:18:23,3724,12.77,234.0,6.6,46.185676,6.144286,368.6,True
14:18:24,3854,12.69,234.0,6.6,46.185676,6.144286,368.6,True
14:18:24,3803,12.48,234.0,8.0,46.185654,6.144285,368.4,True
14:18:24,3901,12.31,234.0,8.0,46.185654,6.144285,368.4,True
14:18:24,3900,12.16,249.5,8.0,46.185654,6.144285,368.4,True
14:18:24,4036,11.87,249.5,8.0,46.185654,6.144285,368.4,True
14:18:24,4047,11.65,249.5,8.0,46.185654,6.144285,368.4,True
14:18:24,3948,11.47,249.5,8.0,46.185654,6.144285,368.4,True
14:18:24,3724,11.29,249.5,8.0,46.185654,6.144285,368.4,True
14:18:24,3474,11.14,245.0,8.0,46.185654,6.144285,368.4,True
14:18:24,3339,11.01,245.0,8.0,46.185654,6.144285,368.4,True
14:18:25,3194,10.99,245.0,8.0,46.185654,6.144285,368.4,True
14:18:25,3148,10.96,245.0,7.9,46.185633,6.144289,368.4,True
14:18:25,3177,10.94,245.0,7.9,46.185633,6.144289,368.4,True
14:18:25,3156,11.30,250.5,7.9,46.185633,6.144289,368.4,True
14:18:25,3232,11.58,250.5,7.9,46.185633,6.144289,368.4,True
14:18:25,3233,11.84,250.5,7.9,46.185633,6.144289,368.4,True
14:18:25,3292,12.26,250.5,7.9,46.185633,6.144289,368.4,True
14:18:25,3321,12.61,250.5,7.9,46.185633,6.144289,368.4,True
14:18:25,3519,12.90,262.2,7.9,46.185633,6.144289,368.4,True
14:18:25,3743,12.95,262.2,7.9,46.185633,6.144289,368.4,True
14:18:26,3897,12.97,262.2,7.9,46.185633,6.144289,368.4,True
14:18:26,4082,12.78,262.2,20.8,46.185609,6.144329,367.8,True
14:18:26,4172,12.62,262.2,20.8,46.185609,6.144329,367.8,True
