# STREETDYNO_LOG_VERSION: 2.0
# RECORDED_AT: 2026-09-10 14:53:36
# SETUP_META: {"displacement_cc": 187.0, "stroke_mm": 60.0, "bore_mm": 63.0, "squish_mm": 1.4, "ignition_deg": 18.0, "timing": {"exhaust_deg": 176.5, "transfer_deg": 121.1, "blowdown_deg": 27.7, "intake_vot_deg": 107.5, "intake_not_deg": 54.0}, "carb": {"carburetor_type": "BGM 24/24 Fastflow", "fuel_type": "Super_E5", "slide_type": "lemarxon_low", "intake_type": "lemarxon_22mm", "airbox_type": "polini_airbox", "main_jet_hd": 125, "idle_jet_nd": "60/160", "air_corrector_hlkd": 160, "emulsion_tube": "Lemarxon x234", "exhaust": "Polini Box", "ignition_deg": 18.0, "displacement_cc": 187.0, "stroke_mm": 60.0, "notes": "VMC 177 / 22mm Lemarxon Hülse / ND 60/160 / HD 125 (Perfektes Setup: 13.1 Standgas / 13.6-13.9 Teillast / 11.5-12.0 WOT)"}, "vehicle": {"name": "VMC177", "mass_kg": 190.0, "tire_circumference_m": 1.35, "primary_ratio": 2.9565217391304346, "gear_ratios": {"1": 4.833333333333333, "2": 3.230769230769231, "3": 2.235294117647059, "4": 1.6666666666666667}}, "notes": "VMC 177 / 22mm Lemarxon Hülse / ND 60/160 / HD 125 (Perfektes Setup: 13.1 Standgas / 13.6-13.9 Teillast / 11.5-12.0 WOT)", "is_embedded": true}
Time,RPM,AFR,EGT,Speed_kmh,Lat,Lon,Alt,GPS_Fix
20:12:36,4515,12.39,228.8,28.5,46.198819,6.132726,350.7,True
20:12:36,4407,12.67,228.8,34.3,46.198874,6.132634,350.9,True
20:12:36,4275,13.20,228.8,34.3,46.198874,6.132634,350.9,True
20:12:36,4059,13.66,217.8,34.3,46.198874,6.132634,350.9,True
20:12:36,3786,14.04,217.8,34.3,46.198874,6.132634,350.9,True
20:12:36,3620,14.30,217.8,34.3,46.198874,6.132634,350.9,True
20:12:36,3459,14.46,217.8,34.3,46.198874,6.132634,350.9,True
20:12:36,3248,14.64,217.8,34.3,46.198874,6.132634,350.9,True
20:12:37,3170,14.67,211.8,34.3,46.198874,6.132634,350.9,True
20:12:37,3098,14.70,211.8,34.3,46.198874,6.132634,350.9,True
20:12:37,2979,14.75,211.8,34.3,46.198874,6.132634,350.9,True
20:12:37,2886,14.94,211.8,26.0,46.198925,6.132553,350.8,True
20:12:37,2823,15.10,211.8,26.0,46.198925,6.132553,350.8,True
20:12:37,2778,15.23,208.5,26.0,46.198925,6.132553,350.8,True
20:12:37,2748,15.25,208.5,26.0,46.198925,6.132553,350.8,True
20:12:37,2671,15.30,208.5,26.0,46.198925,6.132553,350.8,True
20:12:37,2623,15.36,208.5,26.0,46.198925,6.132553,350.8,True
20:12:37,2572,15.25,208.5,26.0,46.198925,6.132553,350.8,True
20:12:38,2632,15.22,205.3,26.0,46.198925,6.132553,350.8,True
20:12:38,2555,15.17,205.3,26.0,46.198925,6.132553,350.8,True
20:12:38,2439,15.10,205.3,26.0,46.198925,6.132553,350.8,True
20:12:38,2406,15.04,205.3,15.9,46.198959,6.132504,350.8,True
20:12:38,2424,14.92,205.3,15.9,46.198959,6.132504,350.8,True
20:12:38,2438,14.85,203.5,15.9,46.198959,6.132504,350.8,True
20:12:38,2402,14.79,203.5,15.9,46.198959,6.132504,350.8,True
20:12:38,2340,14.78,203.5,15.9,46.198959,6.132504,350.8,True
20:12:38,2203,14.77,203.5,15.9,46.198959,6.132504,350.8,True
20:12:38,2134,14.75,203.5,15.9,46.198959,6.132504,350.8,True
20:12:39,2137,14.70,201.0,15.9,46.198959,6.132504,350.8,True
20:12:39,2437,14.66,201.0,15.9,46.198959,6.132504,350.8,True
20:12:39,2608,14.62,201.0,15.9,46.198959,6.132504,350.8,True
20:12:39,2675,14.54,201.0,14.7,46.198981,6.132458,351.6,True
20:12:39,2714,14.45,201.0,14.7,46.198981,6.132458,351.6,True
20:12:39,2783,14.35,201.0,14.7,46.198981,6.132458,351.6,True
20:12:39,2686,14.31,201.0,14.7,46.198981,6.132458,351.6,True
20:12:39,2655,14.27,201.0,14.7,46.198981,6.132458,351.6,True
20:12:39,2727,14.26,201.0,14.7,46.198981,6.132458,351.6,True
20:12:39,2832,14.26,201.0,14.7,46.198981,6.132458,351.6,True
20:12:40,2915,14.23,201.3,14.7,46.198981,6.132458,351.6,True
20:12:40,2954,14.24,201.3,14.7,46.198981,6.132458,351.6,True
20:12:40,3005,14.28,201.3,14.7,46.198981,6.132458,351.6,True
20:12:40,3064,14.32,201.3,13.1,46.199006,6.132419,351.8,True
20:12:40,3312,14.36,201.3,13.1,46.199006,6.132419,351.8,True
20:12:40,3625,14.44,205.8,13.1,46.199006,6.132419,351.8,True
20:12:40,3756,14.49,205.8,13.1,46.199006,6.132419,351.8,True
20:12:40,3779,14.54,205.8,13.1,46.199006,6.132419,351.8,True
20:12:40,3740,14.40,205.8,13.1,46.199006,6.132419,351.8,True
20:12:40,3636,14.30,205.8,13.1,46.199006,6.132419,351.8,True
20:12:41,3498,14.20,214.3,13.1,46.199006,6.132419,351.8,True
20:12:41,3334,14.17,214.3,13.1,46.199006,6.132419,351.8,True
20:12:41,3152,14.21,214.3,13.1,46.199006,6.132419,351.8,True
20:12:41,3060,14.22,214.3,7.5,46.199024,6.132390,352.0,True
20:12:41,2969,14.02,214.3,7.5,46.199024,6.132390,352.0,True
20:12:41,2962,13.85,214.3,7.5,46.199024,6.132390,352.0,True
20:12:41,2989,13.71,214.3,7.5,46.199024,6.132390,352.0,True
20:12:41,3070,13.84,214.3,7.5,46.199024,6.132390,352.0,True
20:12:41,3159,13.94,214.3,7.5,46.199024,6.132390,352.0,True
20:12:41,3152,14.05,214.3,7.5,46.199024,6.132390,352.0,True
20:12:42,3221,14.09,231.8,7.5,46.199024,6.132390,352.0,True
20:12:42,3320,14.16,231.8,7.5,46.199024,6.132390,352.0,True
20:12:42,3351,14.21,231.8,7.5,46.199024,6.132390,352.0,True
20:12:42,3399,14.25,231.8,14.2,46.199032,6.132349,352.2,True
20:12:42,3458,14.25,231.8,14.2,46.199032,6.132349,352.2,True
20:12:42,3545,14.28,242.3,14.2,46.199032,6.132349,352.2,True
20:12:42,3645,14.39,242.3,14.2,46.199032,6.132349,352.2,True
20:12:42,3770,14.50,242.3,14.2,46.199032,6.132349,352.2,True
20:12:42,3872,14.58,242.3,14.2,46.199032,6.132349,352.2,True
20:12:42,4010,14.63,242.3,14.2,46.199032,6.132349,352.2,True
20:12:43,4101,14.70,258.7,14.2,46.199032,6.132349,352.2,True
20:12:43,4198,14.74,258.7,14.2,46.199032,6.132349,352.2,True
20:12:43,4346,14.73,258.7,14.2,46.199032,6.132349,352.2,True
20:12:43,4486,14.70,258.7,17.5,46.199027,6.132290,352.3,True
20:12:43,4547,14.52,258.7,17.5,46.199027,6.132290,352.3,True
20:12:43,4552,14.36,269.7,17.5,46.199027,6.132290,352.3,True
20:12:43,4488,14.22,269.7,17.5,46.199027,6.132290,352.3,True
20:12:43,4408,13.93,269.7,17.5,46.199027,6.132290,352.3,True
20:12:43,4302,13.68,269.7,17.5,46.199027,6.132290,352.3,True
20:12:43,4111,13.46,269.7,17.5,46.199027,6.132290,352.3,True
20:12:44,3911,13.28,264.5,17.5,46.199027,6.132290,352.3,True
20:12:44,3866,13.13,264.5,17.5,46.199027,6.132290,352.3,True
20:12:44,3806,13.01,264.5,17.5,46.199027,6.132290,352.3,True
20:12:44,3800,13.09,264.5,18.5,46.199013,6.132225,352.5,True
20:12:44,3772,13.17,264.5,18.5,46.199013,6.132225,352.5,True
20:12:44,3741,13.24,273.7,18.5,46.199013,6.132225,352.5,True
20:12:44,3774,13.51,273.7,18.5,46.199013,6.132225,352.5,True
20:12:44,3760,13.77,273.7,18.5,46.199013,6.132225,352.5,True
20:12:44,3829,13.98,273.7,18.5,46.199013,6.132225,352.5,True
20:12:44,3906,14.13,273.7,18.5,46.199013,6.132225,352.5,True
20:12:45,3908,14.29,284.5,18.5,46.199013,6.132225,352.5,True
20:12:45,3929,14.41,284.5,18.5,46.199013,6.132225,352.5,True
20:12:45,3999,14.39,284.5,18.5,46.199013,6.132225,352.5,True
20:12:45,4068,14.38,284.5,19.8,46.198992,6.132159,352.6,True
20:12:45,4068,14.39,284.5,19.8,46.198992,6.132159,352.6,True
20:12:45,4082,14.23,293.5,19.8,46.198992,6.132159,352.6,True
20:12:45,4095,14.09,293.5,19.8,46.198992,6.132159,352.6,True
20:12:45,4138,13.98,293.5,19.8,46.198992,6.132159,352.6,True
20:12:45,4141,13.60,293.5,19.8,46.198992,6.132159,352.6,True
20:12:45,4125,13.30,293.5,19.8,46.198992,6.132159,352.6,True
20:12:46,4101,13.06,281.0,19.8,46.198992,6.132159,352.6,True
20:12:46,4070,12.86,281.0,19.8,46.198992,6.132159,352.6,True
20:12:46,4006,12.70,281.0,19.8,46.198992,6.132159,352.6,True
20:12:46,3940,12.55,281.0,31.3,46.198944,6.132072,352.9,True
20:12:46,3890,12.51,281.0,31.3,46.198944,6.132072,352.9,True
20:12:46,3730,12.47,269.0,31.3,46.198944,6.132072,352.9,True
20:12:46,3498,12.41,269.0,31.3,46.198944,6.132072,352.9,True
20:12:46,3404,12.80,269.0,31.3,46.198944,6.132072,352.9,True
20:12:46,3274,13.13,269.0,31.3,46.198944,6.132072,352.9,True
20:12:46,3172,13.39,269.0,31.3,46.198944,6.132072,352.9,True
20:12:47,3014,13.82,262.5,31.3,46.198944,6.132072,352.9,True
20:12:47,2881,14.18,262.5,31.3,46.198944,6.132072,352.9,True
20:12:47,2726,14.45,262.5,31.3,46.198944,6.132072,352.9,True
20:12:47,2555,14.64,262.5,34.9,46.198883,6.131977,352.6,True
20:12:47,2411,14.80,262.5,34.9,46.198883,6.131977,352.6,True
20:12:47,2351,14.91,280.2,34.9,46.198883,6.131977,352.6,True
20:12:47,2222,14.95,280.2,34.9,46.198883,6.131977,352.6,True
20:12:47,2127,14.98,280.2,34.9,46.198883,6.131977,352.6,True
20:12:47,2084,15.02,280.2,34.9,46.198883,6.131977,352.6,True
20:12:47,1896,14.98,280.2,34.9,46.198883,6.131977,352.6,True
20:12:48,1891,14.98,253.5,34.9,46.198883,6.131977,352.6,True
20:12:48,1786,14.90,253.5,34.9,46.198883,6.131977,352.6,True
20:12:48,1666,14.86,253.5,34.9,46.198883,6.131977,352.6,True
20:12:48,1588,14.78,253.5,30.9,46.198823,6.131893,352.3,True
20:12:48,1607,14.60,253.5,30.9,46.198823,6.131893,352.3,True
20:12:48,1541,14.45,250.0,30.9,46.198823,6.131893,352.3,True
20:12:48,1607,14.30,250.0,30.9,46.198823,6.131893,352.3,True
20:12:48,1567,14.21,250.0,30.9,46.198823,6.131893,352.3,True
20:12:48,1566,14.12,250.0,30.9,46.198823,6.131893,352.3,True
20:12:48,1529,14.03,250.0,30.9,46.198823,6.131893,352.3,True
20:12:49,1500,14.00,250.3,30.9,46.198823,6.131893,352.3,True
20:12:49,1494,13.99,250.3,30.9,46.198823,6.131893,352.3,True
20:12:49,1506,13.93,250.3,30.9,46.198823,6.131893,352.3,True
20:12:49,1611,13.95,250.3,23.6,46.198774,6.131831,352.0,True
20:12:49,1600,13.93,250.3,23.6,46.198774,6.131831,352.0,True
20:12:49,1590,13.90,253.8,23.6,46.198774,6.131831,352.0,True
20:12:49,1588,14.38,253.8,23.6,46.198774,6.131831,352.0,True
20:12:49,1623,14.79,253.8,23.6,46.198774,6.131831,352.0,True
20:12:49,1634,15.16,253.8,23.6,46.198774,6.131831,352.0,True
20:12:49,1674,15.29,253.8,23.6,46.198774,6.131831,352.0,True
20:12:50,1718,15.43,253.8,23.6,46.198774,6.131831,352.0,True
20:12:50,1697,15.55,253.8,23.6,46.198774,6.131831,352.0,True
20:12:50,1730,15.48,253.8,23.6,46.198774,6.131831,352.0,True
20:12:50,1657,15.45,253.8,16.9,46.198743,6.131788,353.1,True
20:12:50,1660,15.40,253.8,16.9,46.198743,6.131788,353.1,True
20:12:50,1662,15.40,250.0,16.9,46.198743,6.131788,353.1,True
20:12:50,1628,15.37,250.0,16.9,46.198743,6.131788,353.1,True
20:12:50,1733,15.37,250.0,16.9,46.198743,6.131788,353.1,True
20:12:50,1842,15.32,250.0,16.9,46.198743,6.131788,353.1,True
20:12:50,1872,15.28,250.0,16.9,46.198743,6.131788,353.1,True
20:12:51,1891,15.25,244.3,16.9,46.198743,6.131788,353.1,True
20:12:51,1912,15.23,244.3,16.9,46.198743,6.131788,353.1,True
20:12:51,1945,15.18,244.3,16.9,46.198743,6.131788,353.1,True
20:12:51,1958,15.14,244.3,16.8,46.198713,6.131743,353.2,True
20:12:51,1909,14.98,244.3,16.8,46.198713,6.131743,353.2,True
20:12:51,1878,14.85,240.0,16.8,46.198713,6.131743,353.2,True
20:12:51,1832,14.72,240.0,16.8,46.198713,6.131743,353.2,True
20:12:51,1848,14.72,240.0,16.8,46.198713,6.131743,353.2,True
20:12:51,1784,14.74,240.0,16.8,46.198713,6.131743,353.2,True
20:12:51,1764,14.72,240.0,16.8,46.198713,6.131743,353.2,True
20:12:52,1737,14.66,236.5,16.8,46.198713,6.131743,353.2,True
20:12:52,1689,14.60,236.5,16.8,46.198713,6.131743,353.2,True
20:12:52,1687,14.57,236.5,16.8,46.198713,6.131743,353.2,True
20:12:52,1602,14.56,236.5,15.3,46.198685,6.131697,353.5,True
20:12:52,1545,14.53,236.5,15.3,46.198685,6.131697,353.5,True
20:12:52,1599,14.52,233.8,15.3,46.198685,6.131697,353.5,True
20:12:52,1672,14.50,233.8,15.3,46.198685,6.131697,353.5,True
20:12:52,1720,14.48,233.8,15.3,46.198685,6.131697,353.5,True
20:12:52,1689,14.47,233.8,15.3,46.198685,6.131697,353.5,True
20:12:52,1733,14.49,233.8,15.3,46.198685,6.131697,353.5,True
20:12:53,1701,14.54,232.5,15.3,46.198685,6.131697,353.5,True
20:12:53,1667,14.45,232.5,15.3,46.198685,6.131697,353.5,True
20:12:53,1688,14.38,232.5,15.3,46.198685,6.131697,353.5,True
20:12:53,1724,14.26,232.5,13.6,46.198659,6.131659,354.1,True
20:12:53,1700,14.14,232.5,13.6,46.198659,6.131659,354.1,True
20:12:53,1741,14.05,231.0,13.6,46.198659,6.131659,354.1,True
20:12:53,1676,13.96,231.0,13.6,46.198659,6.131659,354.1,True
20:12:53,1671,13.91,231.0,13.6,46.198659,6.131659,354.1,True
20:12:53,1671,13.87,231.0,13.6,46.198659,6.131659,354.1,True
20:12:53,1634,13.85,231.0,13.6,46.198659,6.131659,354.1,True
20:12:54,1619,13.83,230.3,13.6,46.198659,6.131659,354.1,True
20:12:54,1604,13.83,230.3,13.6,46.198659,6.131659,354.1,True
20:12:54,1604,13.85,230.3,13.6,46.198659,6.131659,354.1,True
20:12:54,1548,13.84,230.3,3.9,46.198644,6.131638,354.4,True
20:12:54,1528,13.81,230.3,3.9,46.198644,6.131638,354.4,True
20:12:54,1707,13.79,226.8,3.9,46.198644,6.131638,354.4,True
20:12:54,2253,13.79,226.8,3.9,46.198644,6.131638,354.4,True
20:12:54,2754,13.74,226.8,3.9,46.198644,6.131638,354.4,True
20:12:54,3453,13.74,226.8,3.9,46.198644,6.131638,354.4,True
20:12:54,4045,13.71,226.8,3.9,46.198644,6.131638,354.4,True
20:12:55,4408,13.70,233.3,3.9,46.198644,6.131638,354.4,True
20:12:55,4663,13.66,233.3,3.9,46.198644,6.131638,354.4,True
20:12:55,4762,13.31,233.3,3.9,46.198644,6.131638,354.4,True
20:12:55,4875,12.99,233.3,2.4,46.198643,6.131639,354.8,True
20:12:55,4886,12.74,233.3,2.4,46.198643,6.131639,354.8,True
20:12:55,4811,12.63,233.3,2.4,46.198643,6.131639,354.8,True
20:12:55,4806,12.51,233.3,2.4,46.198643,6.131639,354.8,True
20:12:55,4800,12.43,233.3,2.4,46.198643,6.131639,354.8,True
20:12:55,4755,12.16,233.3,2.4,46.198643,6.131639,354.8,True
20:12:55,0,0.00,0.0,2.4,46.198643,6.131639,354.8,True
20:12:55,859,10.33,233.3,2.4,46.198643,6.131639,354.8,True
20:12:56,1568,10.37,233.3,2.4,46.198643,6.131639,354.8,True
20:12:56,2125,10.46,233.3,2.4,46.198643,6.131639,354.8,True
20:12:56,2647,10.52,233.3,0.0,46.198644,6.131639,354.8,True
20:12:56,3085,10.56,233.3,0.0,46.198644,6.131639,354.8,True
20:12:56,3414,10.73,233.3,0.0,46.198644,6.131639,354.8,True
20:12:56,3769,10.83,233.3,0.0,46.198644,6.131639,354.8,True
20:12:56,3996,10.94,233.3,0.0,46.198644,6.131639,354.8,True
20:12:56,4194,10.96,233.3,0.0,46.198644,6.131639,354.8,True
20:12:56,4339,11.01,233.3,0.0,46.198644,6.131639,354.8,True
20:12:57,4512,11.09,233.3,0.0,46.198644,6.131639,354.8,True
20:12:57,4584,10.91,233.3,0.0,46.198644,6.131639,354.8,True
20:12:57,4618,10.81,233.3,0.0,46.198644,6.131639,354.8,True
20:12:57,4565,10.73,233.3,7.1,46.198638,6.131620,354.8,True
20:12:57,4566,10.75,233.3,7.1,46.198638,6.131620,354.8,True
20:12:57,4495,10.78,233.3,7.1,46.198638,6.131620,354.8,True
20:12:57,4401,10.76,233.3,7.1,46.198638,6.131620,354.8,True
20:12:57,4310,10.81,233.3,7.1,46.198638,6.131620,354.8,True
20:12:57,4199,10.83,233.3,7.1,46.198638,6.131620,354.8,True
20:12:57,4095,10.86,233.3,7.1,46.198638,6.131620,354.8,True
20:12:58,3986,10.97,233.3,7.1,46.198638,6.131620,354.8,True
20:12:58,3977,11.09,233.3,7.1,46.198638,6.131620,354.8,True
20:12:58,3972,11.44,233.3,7.1,46.198638,6.131620,354.8,True
20:12:58,3992,11.76,233.3,17.4,46.198622,6.131573,354.5,True
20:12:58,4038,12.02,233.3,17.4,46.198622,6.131573,354.5,True
20:12:58,4112,12.31,233.3,17.4,46.198622,6.131573,354.5,True
20:12:58,4213,12.53,233.3,17.4,46.198622,6.131573,354.5,True
20:12:58,4289,12.73,233.3,17.4,46.198622,6.131573,354.5,True
20:12:58,4392,12.87,233.3,17.4,46.198622,6.131573,354.5,True
20:12:58,4479,12.95,233.3,17.4,46.198622,6.131573,354.5,True
20:12:59,4498,13.02,233.3,17.4,46.198622,6.131573,354.5,True
20:12:59,4638,12.96,233.3,17.4,46.198622,6.131573,354.5,True
20:12:59,4741,12.87,233.3,17.4,46.198622,6.131573,354.5,True
20:12:59,4890,12.83,233.3,21.5,46.198611,6.131500,354.5,True
20:12:59,5050,12.69,233.3,21.5,46.198611,6.131500,354.5,True
20:12:59,5129,12.58,233.3,21.5,46.198611,6.131500,354.5,True
