# STREETDYNO_LOG_VERSION: 2.0
# RECORDED_AT: 2026-09-10 14:54:28
# SETUP_META: {"displacement_cc": 187.0, "stroke_mm": 60.0, "bore_mm": 63.0, "squish_mm": 1.4, "ignition_deg": 18.0, "timing": {"exhaust_deg": 176.5, "transfer_deg": 121.1, "blowdown_deg": 27.7, "intake_vot_deg": 107.5, "intake_not_deg": 54.0}, "carb": {"carburetor_type": "BGM 24/24 Fastflow", "fuel_type": "Super_E5", "slide_type": "lemarxon_low", "intake_type": "lemarxon_22mm", "airbox_type": "polini_airbox", "main_jet_hd": 135, "idle_jet_nd": "60/160", "air_corrector_hlkd": 160, "emulsion_tube": "Lemarxon x234", "exhaust": "Polini Box", "ignition_deg": 18.0, "displacement_cc": 187.0, "stroke_mm": 60.0, "notes": "VMC 177 / 22mm Lemarxon Hülse / ND 60/160 / HD 125 (Perfektes Setup: 13.1 Standgas / 13.6-13.9 Teillast / 11.5-12.0 WOT)"}, "vehicle": {"name": "VMC177", "mass_kg": 190.0, "tire_circumference_m": 1.35, "primary_ratio": 2.9565217391304346, "gear_ratios": {"1": 4.833333333333333, "2": 3.230769230769231, "3": 2.235294117647059, "4": 1.6666666666666667}}, "notes": "VMC 177 / 22mm Lemarxon Hülse / ND 60/160 / HD 125 (Perfektes Setup: 13.1 Standgas / 13.6-13.9 Teillast / 11.5-12.0 WOT)", "is_embedded": true}
Time,RPM,AFR,EGT,Speed_kmh,Lat,Lon,Alt,GPS_Fix
14:09:36,1224,15.14,96.8,0.0,46.189151,6.145901,423.3,True
14:09:36,1264,14.98,97.8,0.0,46.189151,6.145901,423.3,True
14:09:36,1304,14.87,97.8,0.0,46.189151,6.145901,423.3,True
14:09:36,1288,14.76,97.8,0.0,46.189151,6.145901,423.3,True
14:09:36,1233,14.62,97.8,0.0,46.189151,6.145901,423.3,True
14:09:36,1234,14.52,97.8,0.0,46.189151,6.145901,423.3,True
14:09:36,1218,14.40,98.8,0.0,46.189151,6.145901,423.3,True
14:09:36,1256,14.36,98.8,0.0,46.189151,6.145901,423.3,True
14:09:36,1330,14.31,98.8,0.0,46.189151,6.145901,423.3,True
14:09:37,1435,14.26,98.8,0.0,46.189151,6.145901,423.3,True
14:09:37,1486,14.10,98.8,0.0,46.189151,6.145901,423.3,True
14:09:37,1580,14.00,102.3,0.0,46.189151,6.145901,423.3,True
14:09:37,1637,13.88,102.3,0.0,46.189151,6.145901,423.3,True
14:09:37,1668,13.79,102.3,0.0,46.189151,6.145901,423.3,True
14:09:37,1620,13.72,102.3,0.0,46.189151,6.145901,423.3,True
14:09:37,1636,13.65,102.3,0.0,46.189151,6.145901,423.3,True
14:09:37,1552,13.68,103.8,0.0,46.189151,6.145901,423.3,True
14:09:37,1555,13.71,103.8,0.0,46.189151,6.145901,423.3,True
14:09:37,1452,13.68,103.8,0.0,46.189151,6.145901,423.3,True
14:09:38,1412,13.69,103.8,0.0,46.189151,6.145901,423.3,True
14:09:38,1397,13.70,103.8,0.0,46.189151,6.145901,423.3,True
14:09:38,1475,13.69,102.3,0.0,46.189151,6.145901,423.3,True
14:09:38,1605,13.68,102.3,0.0,46.189151,6.145901,423.3,True
14:09:38,1776,13.65,102.3,0.0,46.189151,6.145901,423.3,True
14:09:38,1861,13.61,102.3,0.0,46.189151,6.145901,423.3,True
14:09:38,1910,13.68,102.3,0.0,46.189151,6.145901,423.3,True
14:09:38,1938,13.73,111.0,0.0,46.189151,6.145901,423.3,True
14:09:38,1900,13.75,111.0,0.0,46.189151,6.145901,423.3,True
14:09:38,1853,13.72,111.0,0.0,46.189151,6.145901,423.3,True
14:09:39,1786,13.69,111.0,0.0,46.189151,6.145901,423.3,True
14:09:39,1742,13.67,111.0,0.0,46.189151,6.145901,423.3,True
14:09:39,1794,13.68,120.0,0.0,46.189151,6.145901,423.3,True
14:09:39,1789,13.69,120.0,0.0,46.189151,6.145901,423.3,True
14:09:39,1747,13.70,120.0,0.0,46.189151,6.145901,423.3,True
14:09:39,1599,13.84,120.0,0.0,46.189151,6.145901,423.3,True
14:09:39,1498,13.96,120.0,0.0,46.189151,6.145901,423.3,True
14:09:39,1464,14.07,123.0,0.0,46.189151,6.145901,423.3,True
14:09:39,1538,14.23,123.0,0.0,46.189151,6.145901,423.3,True
14:09:39,1643,14.36,123.0,0.0,46.189151,6.145900,423.4,True
14:09:40,1849,14.48,123.0,0.0,46.189151,6.145900,423.4,True
14:09:40,1939,14.56,123.0,0.0,46.189151,6.145900,423.4,True
14:09:40,2095,14.64,129.5,0.0,46.189151,6.145900,423.4,True
14:09:40,2219,14.69,129.5,0.0,46.189151,6.145900,423.4,True
14:09:40,2317,14.53,129.5,0.0,46.189151,6.145900,423.4,True
14:09:40,2395,14.37,129.5,0.0,46.189151,6.145900,423.4,True
14:09:40,2464,14.29,129.5,0.0,46.189151,6.145900,423.4,True
14:09:40,2381,14.24,137.5,0.0,46.189151,6.145900,423.4,True
14:09:40,2225,14.20,137.5,0.0,46.189151,6.145900,423.4,True
14:09:40,2066,14.23,137.5,6.6,46.189137,6.145892,424.1,True
14:09:41,1906,14.24,137.5,6.6,46.189137,6.145892,424.1,True
14:09:41,1794,14.27,137.5,6.6,46.189137,6.145892,424.1,True
14:09:41,1664,14.31,140.3,6.6,46.189137,6.145892,424.1,True
14:09:41,1652,14.33,140.3,6.6,46.189137,6.145892,424.1,True
14:09:41,1608,14.37,140.3,6.6,46.189137,6.145892,424.1,True
14:09:41,1497,14.42,140.3,6.6,46.189137,6.145892,424.1,True
14:09:41,1396,14.47,140.3,6.6,46.189137,6.145892,424.1,True
14:09:41,1298,14.51,138.0,6.6,46.189137,6.145892,424.1,True
14:09:41,1218,14.55,138.0,6.6,46.189137,6.145892,424.1,True
14:09:41,1063,14.61,138.0,7.1,46.189121,6.145887,424.5,True
14:09:42,1047,14.67,138.0,7.1,46.189121,6.145887,424.5,True
14:09:42,991,14.70,138.0,7.1,46.189121,6.145887,424.5,True
14:09:42,937,14.76,135.8,7.1,46.189121,6.145887,424.5,True
14:09:42,811,14.82,135.8,7.1,46.189121,6.145887,424.5,True
14:09:42,708,14.83,135.8,7.1,46.189121,6.145887,424.5,True
14:09:42,612,14.85,135.8,7.1,46.189121,6.145887,424.5,True
14:09:42,535,14.86,135.8,7.1,46.189121,6.145887,424.5,True
14:09:42,473,14.86,133.3,7.1,46.189121,6.145887,424.5,True
14:09:42,424,14.87,133.3,7.1,46.189121,6.145887,424.5,True
14:09:42,0,14.87,133.3,3.9,46.189113,6.145892,425.0,True
14:09:43,0,14.82,133.3,3.9,46.189113,6.145892,425.0,True
14:09:43,0,14.78,133.3,3.9,46.189113,6.145892,425.0,True
14:09:43,0,14.73,131.0,3.9,46.189113,6.145892,425.0,True
14:09:43,0,14.69,131.0,3.9,46.189113,6.145892,425.0,True
14:09:43,0,14.63,131.0,3.9,46.189113,6.145892,425.0,True
14:09:43,0,14.59,131.0,3.9,46.189113,6.145892,425.0,True
14:09:43,0,14.54,131.0,3.9,46.189113,6.145892,425.0,True
14:09:43,0,14.49,129.8,3.9,46.189113,6.145892,425.0,True
14:09:43,0,14.47,129.8,3.9,46.189113,6.145892,425.0,True
14:09:43,0,14.43,129.8,0.0,46.189114,6.145891,424.7,True
14:09:44,0,14.39,129.8,0.0,46.189114,6.145891,424.7,True
14:09:44,0,14.37,129.8,0.0,46.189114,6.145891,424.7,True
14:09:44,0,14.32,129.0,0.0,46.189114,6.145891,424.7,True
14:09:44,0,14.27,129.0,0.0,46.189114,6.145891,424.7,True
14:09:44,0,14.24,129.0,0.0,46.189114,6.145891,424.7,True
14:09:44,0,14.16,129.0,0.0,46.189114,6.145891,424.7,True
14:09:44,0,14.11,129.0,0.0,46.189114,6.145891,424.7,True
14:09:44,0,14.07,127.5,0.0,46.189114,6.145891,424.7,True
14:09:44,0,14.09,127.5,0.0,46.189114,6.145891,424.7,True
14:09:44,0,14.02,127.5,0.0,46.189114,6.145891,424.7,True
14:09:45,0,13.99,127.5,0.0,46.189114,6.145891,424.7,True
14:09:45,0,13.96,127.5,0.0,46.189114,6.145891,424.7,True
14:09:45,0,13.95,126.3,0.0,46.189114,6.145891,424.7,True
14:09:45,0,13.94,126.3,0.0,46.189114,6.145891,424.7,True
14:09:45,3,13.93,126.3,0.0,46.189114,6.145891,424.7,True
14:09:45,267,13.95,126.3,0.0,46.189114,6.145891,424.7,True
14:09:45,529,13.94,126.3,0.0,46.189114,6.145891,424.7,True
14:09:45,768,13.93,126.0,0.0,46.189114,6.145891,424.7,True
14:09:45,978,13.91,126.0,0.0,46.189114,6.145891,424.7,True
14:09:45,1388,14.00,126.0,0.0,46.189114,6.145890,424.8,True
14:09:46,1833,14.06,126.0,0.0,46.189114,6.145890,424.8,True
14:09:46,2114,14.13,126.0,0.0,46.189114,6.145890,424.8,True
14:09:46,2254,14.21,133.5,0.0,46.189114,6.145890,424.8,True
14:09:46,2325,14.25,133.5,0.0,46.189114,6.145890,424.8,True
14:09:46,2426,14.30,133.5,0.0,46.189114,6.145890,424.8,True
14:09:46,2418,14.32,133.5,0.0,46.189114,6.145890,424.8,True
14:09:46,2642,14.36,133.5,0.0,46.189114,6.145890,424.8,True
14:09:46,2834,14.39,137.8,0.0,46.189114,6.145890,424.8,True
14:09:46,2896,14.45,137.8,0.0,46.189114,6.145890,424.8,True
14:09:46,3027,14.52,137.8,0.0,46.189115,6.145890,424.8,True
14:09:47,3315,14.58,137.8,0.0,46.189115,6.145890,424.8,True
14:09:47,3510,14.54,137.8,0.0,46.189115,6.145890,424.8,True
14:09:47,3600,14.50,153.8,0.0,46.189115,6.145890,424.8,True
14:09:47,3395,14.47,153.8,0.0,46.189115,6.145890,424.8,True
14:09:47,3076,14.26,153.8,0.0,46.189115,6.145890,424.8,True
14:09:47,2782,14.07,153.8,0.0,46.189115,6.145890,424.8,True
14:09:47,2470,13.91,153.8,0.0,46.189115,6.145890,424.8,True
14:09:47,2100,13.66,155.8,0.0,46.189115,6.145890,424.8,True
14:09:47,1745,13.44,155.8,0.0,46.189115,6.145890,424.8,True
14:09:47,1469,13.26,155.8,0.0,46.189115,6.145890,424.8,True
14:09:48,1237,13.12,155.8,0.0,46.189115,6.145890,424.8,True
14:09:48,1048,13.04,155.8,0.0,46.189115,6.145890,424.8,True
14:09:48,898,12.98,153.0,0.0,46.189115,6.145890,424.8,True
14:09:48,777,12.89,153.0,0.0,46.189115,6.145890,424.8,True
14:09:48,680,12.82,153.0,0.0,46.189115,6.145890,424.8,True
14:09:48,0,12.71,153.0,0.0,46.189115,6.145890,424.8,True
14:09:48,0,12.65,153.0,0.0,46.189115,6.145890,424.8,True
14:09:48,0,12.59,150.3,0.0,46.189115,6.145890,424.8,True
14:09:48,0,12.54,150.3,0.0,46.189115,6.145890,424.8,True
14:09:48,0,12.47,150.3,3.9,46.189108,6.145898,423.7,True
14:09:49,0,12.41,150.3,3.9,46.189108,6.145898,423.7,True
14:09:49,0,12.37,150.3,3.9,46.189108,6.145898,423.7,True
14:09:49,0,12.29,148.5,3.9,46.189108,6.145898,423.7,True
14:09:49,3,12.21,148.5,3.9,46.189108,6.145898,423.7,True
14:09:49,75,12.16,148.5,3.9,46.189108,6.145898,423.7,True
14:09:49,132,12.08,148.5,3.9,46.189108,6.145898,423.7,True
14:09:49,177,12.03,148.5,3.9,46.189108,6.145898,423.7,True
14:09:49,214,12.00,146.5,3.9,46.189108,6.145898,423.7,True
14:09:49,243,11.96,146.5,3.9,46.189108,6.145898,423.7,True
14:09:49,0,11.92,146.5,0.0,46.189108,6.145898,423.8,True
14:09:50,0,11.87,146.5,0.0,46.189108,6.145898,423.8,True
14:09:50,0,11.82,146.5,0.0,46.189108,6.145898,423.8,True
14:09:50,0,11.80,145.0,0.0,46.189108,6.145898,423.8,True
14:09:50,0,11.75,145.0,0.0,46.189108,6.145898,423.8,True
14:09:50,0,11.73,145.0,0.0,46.189108,6.145898,423.8,True
14:09:50,0,11.73,145.0,0.0,46.189108,6.145898,423.8,True
14:09:50,0,11.70,145.0,0.0,46.189108,6.145898,423.8,True
14:09:50,0,11.69,143.8,0.0,46.189108,6.145898,423.8,True
14:09:50,0,11.65,143.8,0.0,46.189108,6.145898,423.8,True
14:09:50,0,11.65,143.8,0.0,46.189108,6.145899,424.2,True
14:09:51,0,11.64,143.8,0.0,46.189108,6.145899,424.2,True
14:09:51,0,11.61,143.8,0.0,46.189108,6.145899,424.2,True
14:09:51,0,11.60,142.3,0.0,46.189108,6.145899,424.2,True
14:09:51,0,11.61,142.3,0.0,46.189108,6.145899,424.2,True
14:09:51,0,11.59,142.3,0.0,46.189108,6.145899,424.2,True
14:09:51,0,11.61,142.3,0.0,46.189108,6.145899,424.2,True
14:09:51,0,11.61,142.3,0.0,46.189108,6.145899,424.2,True
14:09:51,0,11.59,141.3,0.0,46.189108,6.145899,424.2,True
14:09:51,0,11.59,141.3,0.0,46.189108,6.145899,424.2,True
14:09:51,0,11.58,141.3,0.0,46.189108,6.145900,424.3,True
14:09:52,0,11.56,141.3,0.0,46.189108,6.145900,424.3,True
14:09:52,0,11.56,141.3,0.0,46.189108,6.145900,424.3,True
14:09:52,0,11.58,139.5,0.0,46.189108,6.145900,424.3,True
14:09:52,0,11.56,139.5,0.0,46.189108,6.145900,424.3,True
14:09:52,0,11.57,139.5,0.0,46.189108,6.145900,424.3,True
14:09:52,0,11.60,139.5,0.0,46.189108,6.145900,424.3,True
14:09:52,0,11.59,139.5,0.0,46.189108,6.145900,424.3,True
14:09:52,2,11.60,139.0,0.0,46.189108,6.145900,424.3,True
14:09:52,207,11.59,139.0,0.0,46.189108,6.145900,424.3,True
14:09:52,400,11.58,139.0,4.5,46.189108,6.145916,423.2,True
14:09:53,418,11.58,139.0,4.5,46.189108,6.145916,423.2,True
14:09:53,386,11.59,139.0,4.5,46.189108,6.145916,423.2,True
14:09:53,396,11.59,138.0,4.5,46.189108,6.145916,423.2,True
14:09:53,349,11.81,138.0,4.5,46.189108,6.145916,423.2,True
14:09:53,312,12.00,138.0,4.5,46.189108,6.145916,423.2,True
14:09:53,282,12.15,138.0,4.5,46.189108,6.145916,423.2,True
14:09:53,258,12.29,138.0,4.5,46.189108,6.145916,423.2,True
14:09:53,239,12.40,136.8,4.5,46.189108,6.145916,423.2,True
14:09:53,0,12.51,136.8,4.5,46.189108,6.145916,423.2,True
14:09:53,0,12.51,136.8,3.3,46.189104,6.145928,422.1,True
14:09:54,0,12.52,136.8,3.3,46.189104,6.145928,422.1,True
14:09:54,0,12.54,136.8,3.3,46.189104,6.145928,422.1,True
14:09:54,0,12.55,136.0,3.3,46.189104,6.145928,422.1,True
14:09:54,0,12.53,136.0,3.3,46.189104,6.145928,422.1,True
14:09:54,0,12.54,136.0,3.3,46.189104,6.145928,422.1,True
14:09:54,0,12.52,136.0,3.3,46.189104,6.145928,422.1,True
14:09:54,0,12.53,136.0,3.3,46.189104,6.145928,422.1,True
14:09:54,0,12.54,135.5,3.3,46.189104,6.145928,422.1,True
14:09:54,0,12.50,135.5,3.3,46.189104,6.145928,422.1,True
14:09:54,0,12.48,135.5,1.2,46.189101,6.145937,422.4,True
14:09:55,0,12.49,135.5,1.2,46.189101,6.145937,422.4,True
14:09:55,0,12.40,135.5,1.2,46.189101,6.145937,422.4,True
14:09:55,0,12.40,134.8,1.2,46.189101,6.145937,422.4,True
14:09:55,0,12.36,134.8,1.2,46.189101,6.145937,422.4,True
14:09:55,0,12.33,134.8,1.2,46.189101,6.145937,422.4,True
14:09:55,0,12.29,134.8,1.2,46.189101,6.145937,422.4,True
14:09:55,0,12.30,134.8,1.2,46.189101,6.145937,422.4,True
14:09:55,0,12.29,134.0,1.2,46.189101,6.145937,422.4,True
14:09:55,0,12.26,134.0,1.2,46.189101,6.145937,422.4,True
14:09:55,0,12.26,134.0,1.5,46.189099,6.145941,422.2,True
14:09:56,0,12.25,134.0,1.5,46.189099,6.145941,422.2,True
14:09:56,0,12.24,134.0,1.5,46.189099,6.145941,422.2,True
14:09:56,0,12.23,133.3,1.5,46.189099,6.145941,422.2,True
14:09:56,0,12.25,133.3,1.5,46.189099,6.145941,422.2,True
14:09:56,0,12.24,133.3,1.5,46.189099,6.145941,422.2,True
14:09:56,0,12.24,133.3,1.5,46.189099,6.145941,422.2,True
14:09:56,0,12.27,133.3,1.5,46.189099,6.145941,422.2,True
14:09:56,0,12.24,132.5,1.5,46.189099,6.145941,422.2,True
14:09:56,0,12.24,132.5,1.5,46.189099,6.145941,422.2,True
14:09:56,0,12.27,132.5,0.0,46.189100,6.145942,422.5,True
14:09:57,0,12.26,132.5,0.0,46.189100,6.145942,422.5,True
14:09:57,0,12.26,132.5,0.0,46.189100,6.145942,422.5,True
14:09:57,0,12.27,131.8,0.0,46.189100,6.145942,422.5,True
14:09:57,0,12.27,131.8,0.0,46.189100,6.145942,422.5,True
14:09:57,0,12.27,131.8,0.0,46.189100,6.145942,422.5,True
14:09:57,0,12.26,131.8,0.0,46.189100,6.145942,422.5,True
14:09:57,0,12.27,131.8,0.0,46.189100,6.145942,422.5,True
14:09:57,0,12.26,131.3,0.0,46.189100,6.145942,422.5,True
14:09:57,0,12.21,131.3,0.0,46.189100,6.145942,422.5,True
14:09:57,0,12.22,131.3,0.0,46.189100,6.145942,422.5,True
14:09:58,0,12.21,131.3,0.0,46.189100,6.145942,422.5,True
14:09:58,0,12.21,131.3,0.0,46.189100,6.145942,422.5,True
14:09:58,0,12.22,130.5,0.0,46.189100,6.145942,422.5,True
14:09:58,0,12.20,130.5,0.0,46.189100,6.145942,422.5,True
14:09:58,0,12.21,130.5,0.0,46.189100,6.145942,422.5,True
14:09:58,0,12.20,130.5,0.0,46.189100,6.145942,422.5,True
14:09:58,0,12.20,130.5,0.0,46.189100,6.145942,422.5,True
14:09:58,0,12.21,129.5,0.0,46.189100,6.145942,422.5,True
14:09:58,0,12.20,129.5,0.0,46.189100,6.145942,422.5,True
14:09:58,0,12.16,129.5,0.0,46.189101,6.145942,422.5,True
14:09:59,0,12.17,129.5,0.0,46.189101,6.145942,422.5,True
14:09:59,0,12.16,129.5,0.0,46.189101,6.145942,422.5,True
14:09:59,0,12.16,129.3,0.0,46.189101,6.145942,422.5,True
14:09:59,0,12.17,129.3,0.0,46.189101,6.145942,422.5,True
14:09:59,0,12.17,129.3,0.0,46.189101,6.145942,422.5,True
14:09:59,0,12.22,129.3,0.0,46.189101,6.145942,422.5,True
14:09:59,0,12.22,129.3,0.0,46.189101,6.145942,422.5,True
14:09:59,0,12.25,128.8,0.0,46.189101,6.145942,422.5,True
14:09:59,0,12.26,128.8,0.0,46.189101,6.145942,422.5,True
14:09:59,0,12.27,128.8,0.0,46.189101,6.145943,422.5,True
14:10:00,0,12.29,128.8,0.0,46.189101,6.145943,422.5,True
14:10:00,0,12.31,128.8,0.0,46.189101,6.145943,422.5,True
14:10:00,0,12.32,127.3,0.0,46.189101,6.145943,422.5,True
14:10:00,0,12.33,127.3,0.0,46.189101,6.145943,422.5,True
14:10:00,0,12.33,127.3,0.0,46.189101,6.145943,422.5,True
14:10:00,0,12.35,127.3,0.0,46.189101,6.145943,422.5,True
14:10:00,0,12.35,127.3,0.0,46.189101,6.145943,422.5,True
14:10:00,0,12.33,127.3,0.0,46.189101,6.145943,422.5,True
14:10:00,0,12.34,127.3,0.0,46.189101,6.145943,422.5,True
14:10:00,0,12.36,127.3,0.0,46.189102,6.145944,422.5,True
14:10:01,0,12.34,127.3,0.0,46.189102,6.145944,422.5,True
14:10:01,0,12.36,127.3,0.0,46.189102,6.145944,422.5,True
14:10:01,0,12.36,126.8,0.0,46.189102,6.145944,422.5,True
14:10:01,0,12.36,126.8,0.0,46.189102,6.145944,422.5,True
14:10:01,0,12.36,126.8,0.0,46.189102,6.145944,422.5,True
14:10:01,0,12.38,126.8,0.0,46.189102,6.145944,422.5,True
14:10:01,0,12.40,126.8,0.0,46.189102,6.145944,422.5,True
14:10:01,0,12.45,126.3,0.0,46.189102,6.145944,422.5,True
14:10:01,0,12.48,126.3,0.0,46.189102,6.145944,422.5,True
14:10:01,0,12.51,126.3,0.0,46.189102,6.145944,422.5,True
14:10:02,0,12.52,126.3,0.0,46.189102,6.145944,422.5,True
14:10:02,0,12.51,126.3,0.0,46.189102,6.145944,422.5,True
14:10:02,0,12.50,125.5,0.0,46.189102,6.145944,422.5,True
14:10:02,0,12.51,125.5,0.0,46.189102,6.145944,422.5,True
14:10:02,0,12.51,125.5,0.0,46.189102,6.145944,422.5,True
14:10:02,0,12.54,125.5,0.0,46.189102,6.145944,422.5,True
14:10:02,0,12.57,125.5,0.0,46.189102,6.145944,422.5,True
14:10:02,0,12.60,125.3,0.0,46.189102,6.145944,422.5,True
14:10:02,0,12.60,125.3,0.0,46.189102,6.145944,422.5,True
14:10:02,0,12.60,125.3,0.0,46.189102,6.145945,422.4,True
14:10:03,0,12.59,125.3,0.0,46.189102,6.145945,422.4,True
14:10:03,0,12.60,125.3,0.0,46.189102,6.145945,422.4,True
14:10:03,0,12.60,124.5,0.0,46.189102,6.145945,422.4,True
14:10:03,0,12.58,124.5,0.0,46.189102,6.145945,422.4,True
14:10:03,0,12.60,124.5,0.0,46.189102,6.145945,422.4,True
14:10:03,0,12.58,124.5,0.0,46.189102,6.145945,422.4,True
14:10:03,0,12.55,124.5,0.0,46.189102,6.145945,422.4,True
14:10:03,0,12.56,124.0,0.0,46.189102,6.145945,422.4,True
14:10:03,0,12.53,124.0,0.0,46.189102,6.145945,422.4,True
14:10:03,0,12.55,124.0,0.0,46.189103,6.145945,422.4,True
14:10:04,0,12.59,124.0,0.0,46.189103,6.145945,422.4,True
14:10:04,0,12.60,124.0,0.0,46.189103,6.145945,422.4,True
14:10:04,0,12.60,123.5,0.0,46.189103,6.145945,422.4,True
14:10:04,0,12.61,123.5,0.0,46.189103,6.145945,422.4,True
14:10:04,0,12.62,123.5,0.0,46.189103,6.145945,422.4,True
14:10:04,0,12.63,123.5,0.0,46.189103,6.145945,422.4,True
14:10:04,0,12.64,123.5,0.0,46.189103,6.145945,422.4,True
14:10:04,0,12.65,123.0,0.0,46.189103,6.145945,422.4,True
14:10:04,0,12.66,123.0,0.0,46.189103,6.145945,422.4,True
14:10:04,0,12.69,123.0,0.0,46.189103,6.145946,422.4,True
14:10:05,0,12.67,123.0,0.0,46.189103,6.145946,422.4,True
14:10:05,0,12.68,123.0,0.0,46.189103,6.145946,422.4,True
14:10:05,0,12.69,122.5,0.0,46.189103,6.145946,422.4,True
14:10:05,0,12.67,122.5,0.0,46.189103,6.145946,422.4,True
14:10:05,0,12.68,122.5,0.0,46.189103,6.145946,422.4,True
14:10:05,0,12.71,122.5,0.0,46.189103,6.145946,422.4,True
14:10:05,0,12.70,122.5,0.0,46.189103,6.145946,422.4,True
14:10:05,0,12.71,122.0,0.0,46.189103,6.145946,422.4,True
14:10:05,0,12.69,122.0,0.0,46.189103,6.145946,422.4,True
14:10:05,0,12.64,122.0,0.0,46.189103,6.145947,422.5,True
14:10:06,0,12.66,122.0,0.0,46.189103,6.145947,422.5,True
14:10:06,0,12.65,122.0,0.0,46.189103,6.145947,422.5,True
14:10:06,0,12.66,121.5,0.0,46.189103,6.145947,422.5,True
14:10:06,0,12.67,121.5,0.0,46.189103,6.145947,422.5,True
14:10:06,0,12.66,121.5,0.0,46.189103,6.145947,422.5,True
14:10:06,0,12.68,121.5,0.0,46.189103,6.145947,422.5,True
14:10:06,0,12.68,121.5,0.0,46.189103,6.145947,422.5,True
14:10:06,0,12.67,121.0,0.0,46.189103,6.145947,422.5,True
14:10:06,0,12.68,121.0,0.0,46.189103,6.145947,422.5,True
14:10:06,0,12.69,121.0,0.0,46.189104,6.145948,422.5,True
14:10:07,0,12.68,121.0,0.0,46.189104,6.145948,422.5,True
14:10:07,0,12.72,121.0,0.0,46.189104,6.145948,422.5,True
14:10:07,0,12.76,120.5,0.0,46.189104,6.145948,422.5,True
14:10:07,0,12.77,120.5,0.0,46.189104,6.145948,422.5,True
14:10:07,0,12.80,120.5,0.0,46.189104,6.145948,422.5,True
14:10:07,0,12.83,120.5,0.0,46.189104,6.145948,422.5,True
14:10:07,0,12.83,120.5,0.0,46.189104,6.145948,422.5,True
14:10:07,0,12.84,119.8,0.0,46.189104,6.145948,422.5,True
14:10:07,0,12.84,119.8,0.0,46.189104,6.145948,422.5,True
14:10:07,0,12.85,119.8,0.0,46.189104,6.145949,422.5,True
14:10:08,0,12.87,119.8,0.0,46.189104,6.145949,422.5,True
14:10:08,0,12.87,119.8,0.0,46.189104,6.145949,422.5,True
14:10:08,0,12.89,118.5,0.0,46.189104,6.145949,422.5,True
14:10:08,0,12.89,118.5,0.0,46.189104,6.145949,422.5,True
14:10:08,0,12.85,118.5,0.0,46.189104,6.145949,422.5,True
