# STREETDYNO_LOG_VERSION: 2.0
# RECORDED_AT: 2026-09-10 14:56:25
# SETUP_META: {"displacement_cc": 187.0, "stroke_mm": 60.0, "bore_mm": 63.0, "squish_mm": 1.4, "ignition_deg": 18.0, "timing": {"exhaust_deg": 176.5, "transfer_deg": 121.1, "blowdown_deg": 27.7, "intake_vot_deg": 107.5, "intake_not_deg": 54.0}, "carb": {"carburetor_type": "BGM 24/24 Fastflow", "fuel_type": "Super_E5", "slide_type": "lemarxon_low", "intake_type": "polini_venturi", "airbox_type": "polini_airbox", "main_jet_hd": 132, "idle_jet_nd": "68/160", "air_corrector_hlkd": 160, "emulsion_tube": "Lemarxon x234", "exhaust": "Polini Box", "ignition_deg": 18.0, "displacement_cc": 187.0, "stroke_mm": 60.0, "notes": "VMC 177 / 22mm Lemarxon Hülse / ND 60/160 / HD 125 (Perfektes Setup: 13.1 Standgas / 13.6-13.9 Teillast / 11.5-12.0 WOT)"}, "vehicle": {"name": "VMC177", "mass_kg": 190.0, "tire_circumference_m": 1.35, "primary_ratio": 2.9565217391304346, "gear_ratios": {"1": 4.833333333333333, "2": 3.230769230769231, "3": 2.235294117647059, "4": 1.6666666666666667}}, "notes": "VMC 177 / 22mm Lemarxon Hülse / ND 60/160 / HD 125 (Perfektes Setup: 13.1 Standgas / 13.6-13.9 Teillast / 11.5-12.0 WOT)", "is_embedded": true}
Time,RPM,AFR,EGT,Speed_kmh,Lat,Lon,Alt,GPS_Fix
18:21:56,0,0.00,0.0,26.7,46.199674,6.133084,372.0,True
18:21:56,0,0.00,0.0,26.7,46.199674,6.133084,372.0,True
18:21:57,0,0.00,0.0,26.7,46.199674,6.133084,372.0,True
18:21:57,0,0.00,0.0,26.7,46.199674,6.133084,372.0,True
18:21:57,628,18.24,-1.0,26.7,46.199674,6.133084,372.0,True
18:21:57,0,0.00,0.0,27.7,46.199725,6.133154,371.4,True
18:21:57,659,18.48,-1.0,27.7,46.199725,6.133154,371.4,True
18:21:57,1195,18.46,-1.0,27.7,46.199725,6.133154,371.4,True
18:21:57,1651,18.19,-1.0,27.7,46.199725,6.133154,371.4,True
18:21:57,2072,17.96,294.5,27.7,46.199725,6.133154,371.4,True
18:21:58,2324,17.80,294.5,27.7,46.199725,6.133154,371.4,True
18:21:58,2402,17.69,294.5,27.7,46.199725,6.133154,371.4,True
18:21:58,2528,17.63,294.5,27.7,46.199725,6.133154,371.4,True
18:21:58,2717,17.55,294.5,27.7,46.199725,6.133154,371.4,True
18:21:58,2792,17.32,297.7,29.6,46.199778,6.133228,370.7,True
18:21:58,2948,17.11,297.7,29.6,46.199778,6.133228,370.7,True
18:21:58,2948,16.89,297.7,29.6,46.199778,6.133228,370.7,True
18:21:58,2985,16.87,297.7,29.6,46.199778,6.133228,370.7,True
18:21:58,3125,16.89,297.7,29.6,46.199778,6.133228,370.7,True
18:21:59,3238,16.90,300.0,29.6,46.199778,6.133228,370.7,True
18:21:59,3285,16.91,300.0,29.6,46.199778,6.133228,370.7,True
18:21:59,3343,16.89,300.0,29.6,46.199778,6.133228,370.7,True
18:21:59,3385,16.90,300.0,29.6,46.199778,6.133228,370.7,True
18:21:59,3454,16.94,300.0,29.4,46.199830,6.133306,370.0,True
18:21:59,3475,16.94,303.0,29.4,46.199830,6.133306,370.0,True
18:21:59,3376,17.02,303.0,29.4,46.199830,6.133306,370.0,True
18:21:59,3453,17.07,303.0,29.4,46.199830,6.133306,370.0,True
18:22:00,3465,17.08,303.0,29.4,46.199830,6.133306,370.0,True
18:22:00,3456,17.13,303.0,29.4,46.199830,6.133306,370.0,True
18:22:00,3515,17.13,306.5,29.4,46.199830,6.133306,370.0,True
18:22:00,3484,17.22,306.5,29.4,46.199830,6.133306,370.0,True
18:22:00,3368,17.29,306.5,30.2,46.199882,6.133392,369.9,True
18:22:00,3218,17.37,306.5,30.2,46.199882,6.133392,369.9,True
18:22:00,3113,17.45,306.5,30.2,46.199882,6.133392,369.9,True
18:22:00,3153,17.51,303.7,30.2,46.199882,6.133392,369.9,True
18:22:00,3173,17.53,303.7,30.2,46.199882,6.133392,369.9,True
18:22:01,3064,17.57,303.7,30.2,46.199882,6.133392,369.9,True
18:22:01,3100,17.60,303.7,30.2,46.199882,6.133392,369.9,True
18:22:01,3119,17.65,303.7,30.2,46.199882,6.133392,369.9,True
18:22:01,3143,17.67,297.2,30.2,46.199882,6.133392,369.9,True
18:22:01,3112,17.77,297.2,30.7,46.199937,6.133473,369.2,True
18:22:01,3131,17.84,297.2,30.7,46.199937,6.133473,369.2,True
18:22:01,3175,17.87,297.2,30.7,46.199937,6.133473,369.2,True
18:22:01,3173,17.87,297.2,30.7,46.199937,6.133473,369.2,True
18:22:01,3146,17.84,289.7,30.7,46.199937,6.133473,369.2,True
18:22:01,3170,17.79,289.7,30.7,46.199937,6.133473,369.2,True
18:22:02,3037,17.54,289.7,30.7,46.199937,6.133473,369.2,True
18:22:02,2941,17.35,289.7,30.7,46.199937,6.133473,369.2,True
18:22:02,2964,17.18,289.7,30.7,46.199937,6.133473,369.2,True
18:22:02,3024,17.02,284.0,30.7,46.199937,6.133473,369.2,True
18:22:02,3046,16.88,284.0,28.7,46.199994,6.133552,368.9,True
18:22:02,2992,16.74,284.0,28.7,46.199994,6.133552,368.9,True
18:22:02,2965,16.67,284.0,28.7,46.199994,6.133552,368.9,True
18:22:02,2868,16.56,284.0,28.7,46.199994,6.133552,368.9,True
18:22:02,2849,16.50,278.5,28.7,46.199994,6.133552,368.9,True
18:22:02,2817,16.34,278.5,28.7,46.199994,6.133552,368.9,True
18:22:03,2807,16.20,278.5,28.7,46.199994,6.133552,368.9,True
18:22:03,2762,16.10,278.5,28.7,46.199994,6.133552,368.9,True
18:22:03,2687,15.96,278.5,28.7,46.199994,6.133552,368.9,True
18:22:03,2668,15.84,277.0,28.7,46.199994,6.133552,368.9,True
18:22:03,2678,15.71,277.0,28.1,46.200047,6.133628,369.1,True
18:22:03,2652,15.64,277.0,28.1,46.200047,6.133628,369.1,True
18:22:03,2631,15.56,277.0,28.1,46.200047,6.133628,369.1,True
18:22:03,2602,15.50,277.0,28.1,46.200047,6.133628,369.1,True
18:22:03,2619,15.44,272.5,28.1,46.200047,6.133628,369.1,True
18:22:03,2550,15.39,272.5,28.1,46.200047,6.133628,369.1,True
18:22:04,2439,15.33,272.5,28.1,46.200047,6.133628,369.1,True
18:22:04,2446,15.20,272.5,28.1,46.200047,6.133628,369.1,True
18:22:04,2407,15.11,272.5,28.1,46.200047,6.133628,369.1,True
18:22:04,2308,15.04,271.0,28.1,46.200047,6.133628,369.1,True
18:22:04,2306,15.06,271.0,24.6,46.200098,6.133695,368.7,True
18:22:04,2291,15.03,271.0,24.6,46.200098,6.133695,368.7,True
18:22:04,2338,15.03,271.0,24.6,46.200098,6.133695,368.7,True
18:22:04,2403,14.99,271.0,24.6,46.200098,6.133695,368.7,True
18:22:04,2456,14.98,269.7,24.6,46.200098,6.133695,368.7,True
18:22:04,2403,14.90,269.7,24.6,46.200098,6.133695,368.7,True
18:22:05,2322,14.84,269.7,24.6,46.200098,6.133695,368.7,True
18:22:05,2259,14.76,269.7,24.6,46.200098,6.133695,368.7,True
18:22:05,2180,14.69,269.7,24.6,46.200098,6.133695,368.7,True
18:22:05,2177,14.59,266.7,24.6,46.200098,6.133695,368.7,True
18:22:05,2180,14.53,266.7,16.4,46.200136,6.133750,368.5,True
18:22:05,2244,14.47,266.7,16.4,46.200136,6.133750,368.5,True
18:22:05,2253,14.44,266.7,16.4,46.200136,6.133750,368.5,True
18:22:05,2196,14.40,266.7,16.4,46.200136,6.133750,368.5,True
18:22:05,2195,14.41,265.5,16.4,46.200136,6.133750,368.5,True
18:22:05,2165,14.39,265.5,16.4,46.200136,6.133750,368.5,True
18:22:06,2059,14.43,265.5,16.4,46.200136,6.133750,368.5,True
18:22:06,2111,14.43,265.5,16.4,46.200136,6.133750,368.5,True
18:22:06,2064,14.43,265.5,16.4,46.200136,6.133750,368.5,True
18:22:06,2062,14.45,264.5,16.4,46.200136,6.133750,368.5,True
18:22:06,2100,14.46,264.5,8.8,46.200161,6.133786,368.7,True
18:22:06,2031,14.46,264.5,8.8,46.200161,6.133786,368.7,True
18:22:06,1970,14.45,264.5,8.8,46.200161,6.133786,368.7,True
18:22:06,1889,14.44,264.5,8.8,46.200161,6.133786,368.7,True
18:22:06,1902,14.43,261.5,8.8,46.200161,6.133786,368.7,True
18:22:06,1844,14.40,261.5,8.8,46.200161,6.133786,368.7,True
18:22:07,1879,14.31,261.5,8.8,46.200161,6.133786,368.7,True
18:22:07,1820,14.27,261.5,8.8,46.200161,6.133786,368.7,True
18:22:07,1815,14.22,261.5,8.8,46.200161,6.133786,368.7,True
18:22:07,1788,14.23,259.2,8.8,46.200161,6.133786,368.7,True
18:22:07,1817,14.24,259.2,3.1,46.200170,6.133806,368.8,True
18:22:07,1830,14.21,259.2,3.1,46.200170,6.133806,368.8,True
18:22:07,1818,14.23,259.2,3.1,46.200170,6.133806,368.8,True
18:22:07,1882,14.24,259.2,3.1,46.200170,6.133806,368.8,True
18:22:07,1913,14.24,257.2,3.1,46.200170,6.133806,368.8,True
18:22:07,1862,14.22,257.2,3.1,46.200170,6.133806,368.8,True
18:22:08,1846,14.23,257.2,3.1,46.200170,6.133806,368.8,True
18:22:08,1868,14.23,257.2,3.1,46.200170,6.133806,368.8,True
18:22:08,1833,14.28,257.2,3.1,46.200170,6.133806,368.8,True
18:22:08,1761,14.27,255.5,3.1,46.200170,6.133806,368.8,True
18:22:08,1735,14.27,255.5,3.4,46.200176,6.133814,368.3,True
18:22:08,1758,14.24,255.5,3.4,46.200176,6.133814,368.3,True
18:22:08,1751,14.20,255.5,3.4,46.200176,6.133814,368.3,True
18:22:08,1678,14.17,255.5,3.4,46.200176,6.133814,368.3,True
18:22:08,1704,14.15,254.3,3.4,46.200176,6.133814,368.3,True
18:22:08,1747,14.15,254.3,3.4,46.200176,6.133814,368.3,True
18:22:09,1930,14.12,254.3,3.4,46.200176,6.133814,368.3,True
18:22:09,2189,14.11,254.3,3.4,46.200176,6.133814,368.3,True
18:22:09,2359,14.07,254.3,3.4,46.200176,6.133814,368.3,True
18:22:09,2553,14.06,256.5,3.4,46.200176,6.133814,368.3,True
18:22:09,2641,14.03,256.5,1.9,46.200181,6.133817,368.1,True
18:22:09,2636,13.95,256.5,1.9,46.200181,6.133817,368.1,True
18:22:09,2631,13.81,256.5,1.9,46.200181,6.133817,368.1,True
18:22:09,2612,13.69,256.5,1.9,46.200181,6.133817,368.1,True
18:22:09,2608,13.59,263.5,1.9,46.200181,6.133817,368.1,True
18:22:09,2630,13.74,263.5,1.9,46.200181,6.133817,368.1,True
18:22:10,2610,13.89,263.5,1.9,46.200181,6.133817,368.1,True
18:22:10,2630,14.02,263.5,1.9,46.200181,6.133817,368.1,True
18:22:10,2742,14.40,263.5,1.9,46.200181,6.133817,368.1,True
18:22:10,2746,14.73,270.7,1.9,46.200181,6.133817,368.1,True
18:22:10,2894,15.03,270.7,2.0,46.200185,6.133822,368.3,True
18:22:10,2997,15.51,270.7,2.0,46.200185,6.133822,368.3,True
18:22:10,2980,15.88,270.7,2.0,46.200185,6.133822,368.3,True
18:22:10,2970,16.20,270.7,2.0,46.200185,6.133822,368.3,True
18:22:10,2915,16.58,279.7,2.0,46.200185,6.133822,368.3,True
18:22:10,2809,16.89,279.7,2.0,46.200185,6.133822,368.3,True
18:22:11,2714,17.15,279.7,2.0,46.200185,6.133822,368.3,True
18:22:11,2801,17.18,279.7,2.0,46.200185,6.133822,368.3,True
18:22:11,2884,17.18,279.7,2.0,46.200185,6.133822,368.3,True
18:22:11,2907,17.16,285.5,2.0,46.200185,6.133822,368.3,True
18:22:11,2931,16.97,285.5,8.6,46.200196,6.133841,368.4,True
18:22:11,2944,16.84,285.5,8.6,46.200196,6.133841,368.4,True
18:22:11,2963,16.71,285.5,8.6,46.200196,6.133841,368.4,True
18:22:11,3036,16.61,285.5,8.6,46.200196,6.133841,368.4,True
18:22:11,2982,16.50,288.2,8.6,46.200196,6.133841,368.4,True
18:22:11,2997,16.43,288.2,8.6,46.200196,6.133841,368.4,True
18:22:12,3120,16.16,288.2,8.6,46.200196,6.133841,368.4,True
18:22:12,3252,15.98,288.2,8.6,46.200196,6.133841,368.4,True
18:22:12,3398,15.79,288.2,8.6,46.200196,6.133841,368.4,True
18:22:12,3439,15.59,294.5,8.6,46.200196,6.133841,368.4,True
18:22:12,3588,15.41,294.5,16.0,46.200222,6.133879,368.5,True
18:22:12,3752,15.25,294.5,16.0,46.200222,6.133879,368.5,True
18:22:12,3925,15.56,294.5,16.0,46.200222,6.133879,368.5,True
18:22:12,3945,15.86,294.5,16.0,46.200222,6.133879,368.5,True
18:22:12,3987,16.10,304.7,16.0,46.200222,6.133879,368.5,True
18:22:12,3826,16.08,304.7,16.0,46.200222,6.133879,368.5,True
18:22:13,3644,16.07,304.7,16.0,46.200222,6.133879,368.5,True
18:22:13,3472,16.09,304.7,16.0,46.200222,6.133879,368.5,True
18:22:13,3419,15.93,304.7,16.0,46.200222,6.133879,368.5,True
18:22:13,3350,15.77,295.7,16.0,46.200222,6.133879,368.5,True
18:22:13,3345,15.64,295.7,19.4,46.200257,6.133930,368.2,True
18:22:13,3323,15.51,295.7,19.4,46.200257,6.133930,368.2,True
18:22:13,3292,15.38,295.7,19.4,46.200257,6.133930,368.2,True
18:22:13,3316,15.24,295.7,19.4,46.200257,6.133930,368.2,True
18:22:13,3282,14.97,304.2,19.4,46.200257,6.133930,368.2,True
18:22:13,3317,14.77,304.2,19.4,46.200257,6.133930,368.2,True
18:22:14,3406,14.61,304.2,19.4,46.200257,6.133930,368.2,True
18:22:14,3334,15.18,304.2,19.4,46.200257,6.133930,368.2,True
18:22:14,3292,15.65,304.2,19.4,46.200257,6.133930,368.2,True
18:22:14,3500,15.78,313.7,19.4,46.200257,6.133930,368.2,True
18:22:14,3661,15.89,313.7,22.4,46.200297,6.133995,368.5,True
18:22:14,3839,15.97,313.7,22.4,46.200297,6.133995,368.5,True
18:22:14,3957,15.79,313.7,22.4,46.200297,6.133995,368.5,True
18:22:14,4077,15.67,313.7,22.4,46.200297,6.133995,368.5,True
18:22:14,3976,15.59,323.0,22.4,46.200297,6.133995,368.5,True
18:22:14,3827,15.33,323.0,22.4,46.200297,6.133995,368.5,True
18:22:15,3674,15.14,323.0,22.4,46.200297,6.133995,368.5,True
18:22:15,3568,14.97,323.0,22.4,46.200297,6.133995,368.5,True
18:22:15,3352,14.73,323.0,22.4,46.200297,6.133995,368.5,True
18:22:15,3316,14.52,312.5,22.4,46.200297,6.133995,368.5,True
18:22:15,3263,14.37,312.5,29.3,46.200345,6.134071,368.9,True
18:22:15,3242,14.22,312.5,29.3,46.200345,6.134071,368.9,True
18:22:15,3284,14.12,312.5,29.3,46.200345,6.134071,368.9,True
18:22:15,3337,14.03,312.5,29.3,46.200345,6.134071,368.9,True
18:22:15,3361,14.03,320.2,29.3,46.200345,6.134071,368.9,True
18:22:15,3396,14.02,320.2,29.3,46.200345,6.134071,368.9,True
18:22:16,3368,14.02,320.2,29.3,46.200345,6.134071,368.9,True
18:22:16,3328,14.78,320.2,29.3,46.200345,6.134071,368.9,True
18:22:16,3262,15.40,320.2,29.3,46.200345,6.134071,368.9,True
18:22:16,3301,15.98,330.7,29.3,46.200345,6.134071,368.9,True
18:22:16,3300,16.20,330.7,28.4,46.200396,6.134145,368.6,True
18:22:16,3308,16.43,330.7,28.4,46.200396,6.134145,368.6,True
18:22:16,3354,16.61,330.7,28.4,46.200396,6.134145,368.6,True
18:22:16,3327,16.65,330.7,28.4,46.200396,6.134145,368.6,True
18:22:16,3315,16.68,338.7,28.4,46.200396,6.134145,368.6,True
18:22:16,3351,16.72,338.7,28.4,46.200396,6.134145,368.6,True
18:22:17,3350,16.63,338.7,28.4,46.200396,6.134145,368.6,True
18:22:17,3336,16.52,338.7,28.4,46.200396,6.134145,368.6,True
18:22:17,3536,16.44,338.7,28.4,46.200396,6.134145,368.6,True
18:22:17,3652,16.24,348.5,28.4,46.200396,6.134145,368.6,True
18:22:17,3704,16.04,348.5,27.7,46.200444,6.134210,368.4,True
18:22:17,3876,15.88,348.5,27.7,46.200444,6.134210,368.4,True
18:22:17,3990,15.75,348.5,27.7,46.200444,6.134210,368.4,True
18:22:17,4132,15.63,348.5,27.7,46.200444,6.134210,368.4,True
18:22:17,4207,15.54,358.5,27.7,46.200444,6.134210,368.4,True
18:22:17,4319,15.32,358.5,27.7,46.200444,6.134210,368.4,True
18:22:18,4338,15.16,358.5,27.7,46.200444,6.134210,368.4,True
18:22:18,4286,15.01,358.5,27.7,46.200444,6.134210,368.4,True
18:22:18,4330,14.83,358.5,27.7,46.200444,6.134210,368.4,True
18:22:18,4296,14.67,370.2,27.7,46.200444,6.134210,368.4,True
18:22:18,4200,14.55,370.2,26.5,46.200491,6.134270,367.9,True
18:22:18,4130,14.46,370.2,26.5,46.200491,6.134270,367.9,True
18:22:18,4163,14.43,370.2,26.5,46.200491,6.134270,367.9,True
18:22:18,4276,14.41,370.2,26.5,46.200491,6.134270,367.9,True
18:22:18,4336,14.36,382.7,26.5,46.200491,6.134270,367.9,True
18:22:18,4313,14.30,382.7,26.5,46.200491,6.134270,367.9,True
18:22:19,4260,14.22,382.7,26.5,46.200491,6.134270,367.9,True
18:22:19,4207,14.08,382.7,26.5,46.200491,6.134270,367.9,True
18:22:19,4150,13.98,382.7,26.5,46.200491,6.134270,367.9,True
18:22:19,4178,13.86,390.2,26.5,46.200491,6.134270,367.9,True
18:22:19,4174,13.78,390.2,24.2,46.200531,6.134318,367.1,True
18:22:19,4127,13.76,390.2,24.2,46.200531,6.134318,367.1,True
18:22:19,4126,13.46,390.2,24.2,46.200531,6.134318,367.1,True
18:22:19,4167,13.20,390.2,24.2,46.200531,6.134318,367.1,True
18:22:19,4188,12.99,374.5,24.2,46.200531,6.134318,367.1,True
18:22:19,4171,12.78,374.5,24.2,46.200531,6.134318,367.1,True
18:22:20,4285,12.56,374.5,24.2,46.200531,6.134318,367.1,True
18:22:20,4304,12.43,374.5,24.2,46.200531,6.134318,367.1,True
18:22:20,4212,12.78,374.5,24.2,46.200531,6.134318,367.1,True
18:22:20,4180,13.03,367.5,24.2,46.200531,6.134318,367.1,True
18:22:20,4037,13.27,367.5,14.5,46.200535,6.134339,364.7,True
18:22:20,3999,13.33,367.5,14.5,46.200535,6.134339,364.7,True
18:22:20,3940,13.34,367.5,14.5,46.200535,6.134339,364.7,True
18:22:20,3851,13.38,367.5,14.5,46.200535,6.134339,364.7,True
18:22:20,3790,13.81,376.7,14.5,46.200535,6.134339,364.7,True
18:22:20,3662,14.16,376.7,14.5,46.200535,6.134339,364.7,True
18:22:21,3561,14.47,376.7,14.5,46.200535,6.134339,364.7,True
18:22:21,3486,14.67,376.7,14.5,46.200535,6.134339,364.7,True
18:22:21,3429,14.83,376.7,14.5,46.200535,6.134339,364.7,True
18:22:21,3426,14.97,383.2,14.5,46.200535,6.134339,364.7,True
18:22:21,3427,14.96,383.2,8.3,46.200541,6.134341,360.5,True
18:22:21,3487,14.96,383.2,8.3,46.200541,6.134341,360.5,True
18:22:21,3450,14.97,383.2,8.3,46.200541,6.134341,360.5,True
18:22:21,3393,14.90,383.2,8.3,46.200541,6.134341,360.5,True
18:22:21,3385,14.87,383.0,8.3,46.200541,6.134341,360.5,True
18:22:21,3421,14.83,383.0,8.3,46.200541,6.134341,360.5,True
18:22:22,3361,14.75,383.0,8.3,46.200541,6.134341,360.5,True
18:22:22,3309,14.68,383.0,8.3,46.200541,6.134341,360.5,True
18:22:22,3308,14.64,383.0,8.3,46.200541,6.134341,360.5,True
18:22:22,3299,14.50,369.2,8.3,46.200541,6.134341,360.5,True
18:22:22,3247,14.42,369.2,14.8,46.200567,6.134349,355.0,True
18:22:22,3251,14.33,369.2,14.8,46.200567,6.134349,355.0,True
18:22:22,3365,14.45,369.2,14.8,46.200567,6.134349,355.0,True
18:22:22,3333,14.53,369.2,14.8,46.200567,6.134349,355.0,True
18:22:22,3307,14.59,359.0,14.8,46.200567,6.134349,355.0,True
18:22:22,3242,14.86,359.0,14.8,46.200567,6.134349,355.0,True
18:22:23,3185,15.07,359.0,14.8,46.200567,6.134349,355.0,True
18:22:23,3254,15.25,359.0,14.8,46.200567,6.134349,355.0,True
18:22:23,3251,15.30,359.0,14.8,46.200567,6.134349,355.0,True
18:22:23,3195,15.36,349.7,14.8,46.200567,6.134349,355.0,True
18:22:23,3092,15.38,349.7,17.6,46.200612,6.134366,347.2,True
18:22:23,3010,15.32,349.7,17.6,46.200612,6.134366,347.2,True
18:22:23,3058,15.29,349.7,17.6,46.200612,6.134366,347.2,True
18:22:23,3008,15.27,349.7,17.6,46.200612,6.134366,347.2,True
18:22:23,2903,15.27,343.2,17.6,46.200612,6.134366,347.2,True
18:22:23,2815,15.25,343.2,17.6,46.200612,6.134366,347.2,True
18:22:24,2745,15.21,343.2,17.6,46.200612,6.134366,347.2,True
18:22:24,2684,15.17,343.2,17.6,46.200612,6.134366,347.2,True
18:22:24,2703,15.11,343.2,17.6,46.200612,6.134366,347.2,True
18:22:24,2696,15.01,338.2,17.6,46.200612,6.134366,347.2,True
18:22:24,2688,14.94,338.2,14.8,46.200624,6.134441,337.9,True
18:22:24,2641,14.84,338.2,14.8,46.200624,6.134441,337.9,True
18:22:24,2756,14.72,338.2,14.8,46.200624,6.134441,337.9,True
18:22:24,2807,14.66,338.2,14.8,46.200624,6.134441,337.9,True
18:22:24,2844,14.60,334.0,14.8,46.200624,6.134441,337.9,True
18:22:24,2830,14.54,334.0,14.8,46.200624,6.134441,337.9,True
18:22:25,2834,14.51,334.0,14.8,46.200624,6.134441,337.9,True
18:22:25,2784,14.48,334.0,14.8,46.200624,6.134441,337.9,True
18:22:25,2720,14.40,334.0,14.8,46.200624,6.134441,337.9,True
18:22:25,2730,14.32,328.7,14.8,46.200624,6.134441,337.9,True
18:22:25,2788,14.29,328.7,14.7,46.200654,6.134493,328.9,True
18:22:25,2744,14.27,328.7,14.7,46.200654,6.134493,328.9,True
18:22:25,2633,14.25,328.7,14.7,46.200654,6.134493,328.9,True
18:22:25,2544,14.22,328.7,14.7,46.200654,6.134493,328.9,True
18:22:25,2590,14.28,323.5,14.7,46.200654,6.134493,328.9,True
18:22:25,2676,14.31,323.5,14.7,46.200654,6.134493,328.9,True
18:22:26,2891,14.33,323.5,14.7,46.200654,6.134493,328.9,True
18:22:26,3052,14.40,323.5,14.7,46.200654,6.134493,328.9,True
18:22:26,3184,14.45,323.5,14.7,46.200654,6.134493,328.9,True
18:22:26,3225,14.51,319.7,14.7,46.200654,6.134493,328.9,True
18:22:26,3179,14.47,319.7,17.4,46.200715,6.134518,322.4,True
18:22:26,3093,14.47,319.7,17.4,46.200715,6.134518,322.4,True
18:22:26,3003,14.46,319.7,17.4,46.200715,6.134518,322.4,True
18:22:26,2909,14.39,319.7,17.4,46.200715,6.134518,322.4,True
18:22:26,2851,14.34,312.2,17.4,46.200715,6.134518,322.4,True
18:22:27,2745,14.29,312.2,17.4,46.200715,6.134518,322.4,True
18:22:27,2796,14.31,312.2,17.4,46.200715,6.134518,322.4,True
18:22:27,2710,14.38,312.2,17.4,46.200715,6.134518,322.4,True
18:22:27,2571,14.42,312.2,17.4,46.200715,6.134518,322.4,True
18:22:27,2464,14.52,310.0,17.4,46.200715,6.134518,322.4,True
18:22:27,2395,14.55,310.0,14.5,46.200746,6.134543,315.3,True
18:22:27,2346,14.62,310.0,14.5,46.200746,6.134543,315.3,True
18:22:27,2273,14.71,310.0,14.5,46.200746,6.134543,315.3,True
18:22:27,2174,14.73,310.0,14.5,46.200746,6.134543,315.3,True
18:22:27,2106,14.73,308.2,14.5,46.200746,6.134543,315.3,True
18:22:27,1998,14.76,308.2,14.5,46.200746,6.134543,315.3,True
18:22:28,1959,14.78,308.2,14.5,46.200746,6.134543,315.3,True
18:22:28,1958,14.82,308.2,14.5,46.200746,6.134543,315.3,True
18:22:28,1902,14.70,308.2,14.5,46.200746,6.134543,315.3,True
18:22:28,1934,14.57,304.7,14.5,46.200746,6.134543,315.3,True
18:22:28,1875,14.46,304.7,6.7,46.200763,6.134563,308.2,True
18:22:28,1897,14.31,304.7,6.7,46.200763,6.134563,308.2,True
18:22:28,1912,14.16,304.7,6.7,46.200763,6.134563,308.2,True
18:22:28,1877,14.03,304.7,6.7,46.200763,6.134563,308.2,True
18:22:28,1860,13.96,302.2,6.7,46.200763,6.134563,308.2,True
18:22:28,1800,13.91,302.2,6.7,46.200763,6.134563,308.2,True
18:22:29,1851,13.87,302.2,6.7,46.200763,6.134563,308.2,True
18:22:29,1826,13.79,302.2,6.7,46.200763,6.134563,308.2,True
18:22:29,1792,13.79,302.2,6.7,46.200763,6.134563,308.2,True
18:22:29,1824,13.76,300.7,6.7,46.200763,6.134563,308.2,True
18:22:29,1830,13.73,300.7,7.0,46.200773,6.134595,307.1,True
18:22:29,1822,13.73,300.7,7.0,46.200773,6.134595,307.1,True
18:22:29,1838,13.71,300.7,7.0,46.200773,6.134595,307.1,True
18:22:29,1891,13.67,300.7,7.0,46.200773,6.134595,307.1,True
18:22:29,1831,13.65,298.2,7.0,46.200773,6.134595,307.1,True
18:22:29,1785,13.64,298.2,7.0,46.200773,6.134595,307.1,True
18:22:30,1753,13.66,298.2,7.0,46.200773,6.134595,307.1,True
18:22:30,1787,13.64,298.2,7.0,46.200773,6.134595,307.1,True
18:22:30,1809,13.62,298.2,7.0,46.200773,6.134595,307.1,True
18:22:30,1761,13.59,296.2,7.0,46.200773,6.134595,307.1,True
18:22:30,1750,13.58,296.2,6.0,46.200781,6.134638,314.2,True
18:22:30,1742,13.51,296.2,6.0,46.200781,6.134638,314.2,True
18:22:30,1813,13.44,296.2,6.0,46.200781,6.134638,314.2,True
18:22:30,1820,13.38,296.2,6.0,46.200781,6.134638,314.2,True
18:22:30,1744,13.35,294.5,6.0,46.200781,6.134638,314.2,True
18:22:30,1721,13.34,294.5,6.0,46.200781,6.134638,314.2,True
18:22:31,1697,13.35,294.5,6.0,46.200781,6.134638,314.2,True
18:22:31,1712,13.33,294.5,6.0,46.200781,6.134638,314.2,True
18:22:31,1735,13.33,294.5,6.0,46.200781,6.134638,314.2,True
18:22:31,1752,13.33,291.2,6.0,46.200781,6.134638,314.2,True
18:22:31,1761,13.30,291.2,0.0,46.200783,6.134654,314.8,True
18:22:31,1807,13.28,291.2,0.0,46.200783,6.134654,314.8,True
18:22:31,1795,13.28,291.2,0.0,46.200783,6.134654,314.8,True
18:22:31,1842,13.38,291.2,0.0,46.200783,6.134654,314.8,True
18:22:31,1818,13.45,290.2,0.0,46.200783,6.134654,314.8,True
18:22:31,1771,13.52,290.2,0.0,46.200783,6.134654,314.8,True
18:22:32,1733,13.56,290.2,0.0,46.200783,6.134654,314.8,True
18:22:32,1736,13.56,290.2,0.0,46.200783,6.134654,314.8,True
18:22:32,1775,13.56,290.2,0.0,46.200783,6.134654,314.8,True
18:22:32,1814,13.48,288.0,0.0,46.200783,6.134654,314.8,True
18:22:32,1823,13.43,288.0,0.0,46.200779,6.134615,302.1,True
18:22:32,1805,13.41,288.0,0.0,46.200779,6.134615,302.1,True
18:22:32,1820,13.39,288.0,0.0,46.200779,6.134615,302.1,True
18:22:32,1873,13.36,288.0,0.0,46.200779,6.134615,302.1,True
18:22:32,1869,13.36,286.5,0.0,46.200779,6.134615,302.1,True
18:22:32,1865,13.36,286.5,0.0,46.200779,6.134615,302.1,True
18:22:33,1807,13.38,286.5,0.0,46.200779,6.134615,302.1,True
18:22:33,1755,13.39,286.5,0.0,46.200779,6.134615,302.1,True
